l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.4732019901275635;0.7458418607711792;-1.6385253331918648e-07;0.4230928421020508;0.6842681765556335;-0.043614696711301804;0.3962485194206238;0.6023126840591431;-0.05264374986290932;0.38203173875808716;0.5251935720443726;-0.050208695232868195;0.38486382365226746;0.4669766426086426;-0.04197841137647629;0.46222084760665894;0.5425001382827759;-0.025007259100675583;0.43628451228141785;0.4443858861923218;-0.014936918392777443;0.4093073904514313;0.4218733310699463;-0.006045227404683828;0.385453462600708;0.4167943000793457;0.0002791783190332353;0.4877811074256897;0.5467641353607178;0.0048229447565972805;0.44463658332824707;0.4735303521156311;0.013682253658771515;0.4132891297340393;0.47127747535705566;0.015133137814700603;0.3908936381340027;0.4855223000049591;0.015003317967057228;0.4963325560092926;0.5570391416549683;0.03286605700850487;0.4541890621185303;0.49996715784072876;0.038579631596803665;0.4276663661003113;0.5002552270889282;0.03639313578605652;0.4075506925582886;0.513335645198822;0.0339900441467762;0.49601227045059204;0.5645764470100403;0.05812993273139;0.46457335352897644;0.519921064376831;0.060273412615060806;0.44117534160614014;0.518407940864563;0.05927366763353348;0.42229321599006653;0.5314209461212158;0.05943657457828522;0.15021368861198425;0.6413094997406006;1.539196432531753e-07;0.1962733119726181;0.6253427267074585;-0.04626118391752243;0.23504476249217987;0.576097846031189;-0.05938519537448883;0.27078503370285034;0.5222549438476562;-0.06142715364694595;0.28861817717552185;0.47086262702941895;-0.05794050544500351;0.19808676838874817;0.46160808205604553;-0.04306020215153694;0.2576170563697815;0.4087165296077728;-0.047952987253665924;0.29349467158317566;0.4299766719341278;-0.045762259513139725;0.311200886964798;0.4561518132686615;-0.042215704917907715;0.1957128494977951;0.45155513286590576;-0.01746477745473385;0.260492205619812;0.41769200563430786;-0.021953584626317024;0.2888492941856384;0.4515145719051361;-0.023845698684453964;0.2980344891548157;0.48595672845840454;-0.024280747398734093;0.19966545701026917;0.4573596119880676;0.005811058450490236;0.2576371133327484;0.43404504656791687;-0.0013127955608069897;0.28208765387535095;0.46493780612945557;-0.007529743947088718;0.2911233603954315;0.4987005591392517;-0.010332751087844372;0.20529545843601227;0.46986672282218933;0.02603333815932274;0.25084319710731506;0.4541095793247223;0.01687263697385788;0.2737368047237396;0.4724552631378174;0.009279322810471058;0.28443077206611633;0.4952041804790497;0.006480872165411711;rest
0.47725123167037964;0.7397322654724121;-4.622476623694638e-08;0.42398717999458313;0.6864054203033447;-0.04631568118929863;0.39805272221565247;0.6013561487197876;-0.05308542400598526;0.385321706533432;0.5241526961326599;-0.046248387545347214;0.3852473199367523;0.4643268287181854;-0.03330530598759651;0.4622177481651306;0.5424078702926636;-0.029551589861512184;0.44083938002586365;0.4439103603363037;-0.015066886320710182;0.4163585603237152;0.4199965000152588;-0.002685436513274908;0.39242032170295715;0.4099193811416626;0.005913089960813522;0.48779791593551636;0.5452715158462524;0.00414328882470727;0.45396992564201355;0.4649037718772888;0.019309762865304947;0.4230310320854187;0.4421674907207489;0.022728387266397476;0.3940146863460541;0.43987253308296204;0.022877387702465057;0.49544644355773926;0.5530500411987305;0.03635108098387718;0.45904579758644104;0.49101901054382324;0.04880370572209358;0.4324381649494171;0.47521767020225525;0.046120647341012955;0.40752995014190674;0.47303444147109985;0.041870661079883575;0.49361056089401245;0.5559964776039124;0.06556640565395355;0.4659947454929352;0.5097907781600952;0.07176404446363449;0.44462934136390686;0.4952658414840698;0.06975667923688889;0.4237450361251831;0.4923993647098541;0.06818879395723343;0.15802356600761414;0.6401394009590149;2.9131456358300056e-07;0.20474456250667572;0.6351242065429688;-0.04581024870276451;0.24380576610565186;0.587588906288147;-0.062308184802532196;0.2789969742298126;0.5338799357414246;-0.06769789010286331;0.2984027862548828;0.4831259548664093;-0.0681738555431366;0.20261895656585693;0.47274675965309143;-0.0546453557908535;0.2610360383987427;0.41978487372398376;-0.06467748433351517;0.2984607219696045;0.434081107378006;-0.06468621641397476;0.3197436034679413;0.4562014937400818;-0.062035005539655685;0.19413326680660248;0.4534883499145508;-0.030918799340724945;0.2630610167980194;0.41664448380470276;-0.04065992310643196;0.2923301160335541;0.45066580176353455;-0.04199844226241112;0.30201560258865356;0.48768705129623413;-0.040908947587013245;0.19519293308258057;0.4513985216617584;-0.008600721135735512;0.25808408856391907;0.4234064221382141;-0.018796483054757118;0.2817569375038147;0.4575274586677551;-0.021258829161524773;0.2893133759498596;0.4944170117378235;-0.020703066140413284;0.2000853717327118;0.4586621820926666;0.010737286880612373;0.24839431047439575;0.44003826379776;-0.0007226563757285476;0.27089035511016846;0.4602157771587372;-0.006075096316635609;0.2806999087333679;0.48398271203041077;-0.006512449588626623;rest
0.4773713946342468;0.7376531362533569;-5.8019946180820625e-08;0.424239844083786;0.6862120628356934;-0.04644790664315224;0.3979969918727875;0.6006107330322266;-0.053409986197948456;0.38532233238220215;0.5224200487136841;-0.04675230383872986;0.38725295662879944;0.46371036767959595;-0.03389449790120125;0.4633583426475525;0.5438887476921082;-0.03349811211228371;0.44278278946876526;0.4424256682395935;-0.020346950739622116;0.4179137051105499;0.41799837350845337;-0.007054782938212156;0.39384937286376953;0.4083324372768402;0.0024219395127147436;0.488748162984848;0.5471768379211426;-2.166623016819358e-05;0.45334190130233765;0.4688878655433655;0.01344184298068285;0.4198842942714691;0.4511496424674988;0.01812545768916607;0.39113515615463257;0.452009916305542;0.01950005814433098;0.4959924519062042;0.5563114881515503;0.03206796944141388;0.45725199580192566;0.49673932790756226;0.04236571118235588;0.42875227332115173;0.4860549569129944;0.0404035858809948;0.40459999442100525;0.48734337091445923;0.03720630332827568;0.4936218857765198;0.5608416795730591;0.06126869097352028;0.4647657573223114;0.5168604850769043;0.06589265912771225;0.4420468807220459;0.5070963501930237;0.06388438493013382;0.4216023087501526;0.5090637803077698;0.06275207549333572;0.16039997339248657;0.6374517679214478;3.0597010436395067e-07;0.20622491836547852;0.6362392902374268;-0.051437195390462875;0.24454452097415924;0.5887036323547363;-0.06921913474798203;0.2799447774887085;0.5335898995399475;-0.07368143647909164;0.29874053597450256;0.4825966954231262;-0.07315785437822342;0.20258383452892303;0.4744356870651245;-0.0658441036939621;0.26268765330314636;0.4211999773979187;-0.07404615730047226;0.3008318543434143;0.43751755356788635;-0.07037042826414108;0.3222985565662384;0.45970433950424194;-0.06509401649236679;0.19235482811927795;0.4534585177898407;-0.03788599371910095;0.2627404034137726;0.4191112220287323;-0.04629696533083916;0.29292619228363037;0.45701703429222107;-0.04490180313587189;0.30273866653442383;0.49629369378089905;-0.04205107316374779;0.1924053281545639;0.4508301615715027;-0.010913299396634102;0.2562366724014282;0.4256364405155182;-0.020243952050805092;0.28070101141929626;0.462044358253479;-0.022071072831749916;0.2886388897895813;0.501198947429657;-0.02137577533721924;0.19666892290115356;0.4582909047603607;0.01286852452903986;0.245297372341156;0.44256657361984253;0.0006369081675074995;0.2685844302177429;0.4649996757507324;-0.005733833648264408;0.27887389063835144;0.49028855562210083;-0.006820281036198139;rest
0.4772283136844635;0.7375667691230774;-5.157579252568212e-08;0.4234939217567444;0.6871578097343445;-0.046570733189582825;0.3969598710536957;0.6036310791969299;-0.05486453324556351;0.3846157491207123;0.52508944272995;-0.04989242181181908;0.385555237531662;0.46481987833976746;-0.038784440606832504;0.4619276225566864;0.5452361106872559;-0.032970644533634186;0.4413753151893616;0.4433673024177551;-0.022414833307266235;0.415476530790329;0.41840827465057373;-0.011840230785310268;0.39079928398132324;0.40870970487594604;-0.003873502602800727;0.48773878812789917;0.5471880435943604;-0.0001597758091520518;0.4553743004798889;0.46465009450912476;0.011527237482368946;0.4219571352005005;0.44398778676986694;0.014816050417721272;0.3925778567790985;0.44331586360931396;0.015523536130785942;0.49545472860336304;0.5550356507301331;0.03107379376888275;0.46015438437461853;0.491876482963562;0.04055381193757057;0.43114104866981506;0.4783899784088135;0.03878423571586609;0.40596067905426025;0.4785929024219513;0.036011844873428345;0.4933283030986786;0.5590275526046753;0.05930303782224655;0.46629366278648376;0.5120035409927368;0.06422450393438339;0.4438071548938751;0.49829068779945374;0.06290104240179062;0.42273059487342834;0.49792733788490295;0.06225406378507614;0.16242170333862305;0.6350215673446655;3.120431699699111e-07;0.20619703829288483;0.6350859999656677;-0.04680480435490608;0.24613985419273376;0.5887884497642517;-0.06383278220891953;0.2821687161922455;0.5347042679786682;-0.06926516443490982;0.30023640394210815;0.4834328293800354;-0.06987204402685165;0.20252352952957153;0.47582918405532837;-0.05812140926718712;0.26136747002601624;0.4220629632472992;-0.06955627351999283;0.2993866205215454;0.43515798449516296;-0.07000089436769485;0.3219754099845886;0.4549335241317749;-0.06749814003705978;0.19300000369548798;0.45399484038352966;-0.03444606810808182;0.26159363985061646;0.4148420989513397;-0.04492620751261711;0.2913203537464142;0.4493258595466614;-0.044861793518066406;0.30236709117889404;0.4854542016983032;-0.04273904487490654;0.19407489895820618;0.44979023933410645;-0.01233818382024765;0.2571994364261627;0.42026031017303467;-0.02356456220149994;0.281032532453537;0.4545603394508362;-0.0246146060526371;0.28960734605789185;0.4896002411842346;-0.02304534614086151;0.19976505637168884;0.45560628175735474;0.0067201219499111176;0.24884353578090668;0.4374338388442993;-0.0054327878169715405;0.2717597782611847;0.45773637294769287;-0.010239442810416222;0.28262457251548767;0.47910189628601074;-0.010389256291091442;rest
0.4784749150276184;0.7329237461090088;-5.817258141860293e-08;0.4247775971889496;0.6814415454864502;-0.045542653650045395;0.3990987241268158;0.5979980230331421;-0.05244998633861542;0.38703590631484985;0.5208246111869812;-0.04610450565814972;0.3876994848251343;0.46234023571014404;-0.0335087925195694;0.4627518355846405;0.5407577157020569;-0.03188127279281616;0.4426223039627075;0.44023948907852173;-0.01982930861413479;0.41798266768455505;0.4157027006149292;-0.007819508202373981;0.39402270317077637;0.406380832195282;0.001006502192467451;0.48842862248420715;0.5421165227890015;0.0005174529505893588;0.4554005265235901;0.46122562885284424;0.01337509322911501;0.42250722646713257;0.44181376695632935;0.01770198717713356;0.39324951171875;0.44176551699638367;0.018991241231560707;0.4963979125022888;0.5495413541793823;0.03134245425462723;0.4605662226676941;0.4866589605808258;0.04114893451333046;0.4319279193878174;0.4755917489528656;0.03938261792063713;0.40671855211257935;0.47710344195365906;0.03650406375527382;0.49453333020210266;0.5531172156333923;0.05924747884273529;0.4682150185108185;0.5073452591896057;0.06367049366235733;0.4454140067100525;0.4960819482803345;0.061739690601825714;0.4239906966686249;0.49674567580223083;0.06067303940653801;0.16391709446907043;0.6350598335266113;3.054292676551995e-07;0.20799487829208374;0.6349087953567505;-0.0467526838183403;0.24759753048419952;0.5860723257064819;-0.06320098042488098;0.2831658124923706;0.5304830074310303;-0.06757844984531403;0.299387127161026;0.48000988364219666;-0.06720755249261856;0.20256578922271729;0.47588247060775757;-0.060746531933546066;0.2609045207500458;0.4194871485233307;-0.0704476460814476;0.29899099469184875;0.43356382846832275;-0.06889214366674423;0.3213759958744049;0.45393455028533936;-0.06509603559970856;0.19172918796539307;0.45337605476379395;-0.03624220937490463;0.2602982521057129;0.41069158911705017;-0.04530167207121849;0.29107943177223206;0.44548749923706055;-0.04417714476585388;0.302542507648468;0.4827496111392975;-0.04144015535712242;0.19180423021316528;0.44857561588287354;-0.012787970714271069;0.2545040249824524;0.4154040813446045;-0.02230197750031948;0.27979421615600586;0.44968605041503906;-0.023069383576512337;0.289028525352478;0.48629188537597656;-0.021730821579694748;0.19662007689476013;0.4544298052787781;0.007685578428208828;0.24520769715309143;0.43355318903923035;-0.0038099733646959066;0.2690398395061493;0.45410609245300293;-0.008735881187021732;0.2804392874240875;0.47682493925094604;-0.009122535586357117;rest
0.4773898124694824;0.7330595254898071;-9.086059549190395e-08;0.42347729206085205;0.6843472719192505;-0.04582782834768295;0.39696839451789856;0.6021750569343567;-0.05483339726924896;0.38528862595558167;0.5228193402290344;-0.05094200745224953;0.3864494562149048;0.462310254573822;-0.040973253548145294;0.46220502257347107;0.542314887046814;-0.034628771245479584;0.4410301148891449;0.44120508432388306;-0.025756318122148514;0.41438552737236023;0.4180049002170563;-0.015716569498181343;0.3891538679599762;0.41091135144233704;-0.007875238545238972;0.4883660078048706;0.5442110300064087;-0.002803773619234562;0.45381149649620056;0.4644121825695038;0.006391430739313364;0.4199215769767761;0.44975242018699646;0.00934586301445961;0.3911921977996826;0.45424842834472656;0.010328132659196854;0.49621784687042236;0.5523879528045654;0.027590330690145493;0.45906341075897217;0.4914056360721588;0.03446906432509422;0.43027716875076294;0.4832206666469574;0.03265134617686272;0.40601596236228943;0.48796892166137695;0.030485432595014572;0.49402719736099243;0.5568321347236633;0.05517323687672615;0.46578505635261536;0.5119014382362366;0.057956304401159286;0.4428018033504486;0.5022642612457275;0.056220341473817825;0.4220399558544159;0.5054485201835632;0.05578138306736946;0.166456401348114;0.6360056400299072;2.85966422097772e-07;0.20997628569602966;0.6350023746490479;-0.04641552269458771;0.24944277107715607;0.5865809917449951;-0.06368109583854675;0.2843734622001648;0.5294909477233887;-0.06923256814479828;0.30164456367492676;0.4781653583049774;-0.06994325667619705;0.20286568999290466;0.48050740361213684;-0.06089932844042778;0.2596440017223358;0.4219038784503937;-0.07300763577222824;0.29850244522094727;0.4325011372566223;-0.07313944399356842;0.3226935863494873;0.4490727186203003;-0.07059986889362335;0.19320416450500488;0.45599663257598877;-0.037556953728199005;0.2618287205696106;0.4104369282722473;-0.04934730380773544;0.28923511505126953;0.4467134475708008;-0.048255469650030136;0.297900915145874;0.48269930481910706;-0.044899240136146545;0.1944279819726944;0.4493303894996643;-0.015450705774128437;0.2574014663696289;0.4146864116191864;-0.0271185040473938;0.27929916977882385;0.45027586817741394;-0.02634022943675518;0.28603386878967285;0.4849049746990204;-0.023254623636603355;0.2005079984664917;0.45396116375923157;0.003588003572076559;0.2494000494480133;0.43345212936401367;-0.008394968695938587;0.2705269753932953;0.45539164543151855;-0.012120889499783516;0.2794750928878784;0.47748926281929016;-0.011441563256084919;rest
0.47709938883781433;0.7371928691864014;-1.5111675111256773e-07;0.4183516502380371;0.6920899152755737;-0.0420183390378952;0.39053335785865784;0.6100286841392517;-0.051193855702877045;0.3799845278263092;0.5294271111488342;-0.04846055433154106;0.3811747133731842;0.4690471291542053;-0.039632465690374374;0.45451873540878296;0.5480225682258606;-0.034738052636384964;0.4341629147529602;0.44449278712272644;-0.030038917437195778;0.40528392791748047;0.4245537221431732;-0.02237704209983349;0.38077932596206665;0.422618567943573;-0.015486118383705616;0.48401764035224915;0.5461881756782532;-0.0061971950344741344;0.449187308549881;0.45944148302078247;0.00018028014164883643;0.4147714078426361;0.44990891218185425;0.00416258629411459;0.38904017210006714;0.4589619040489197;0.0063687474466860294;0.4942283034324646;0.5520493984222412;0.020856693387031555;0.45695197582244873;0.48486217856407166;0.02538451924920082;0.4277256727218628;0.4794425070285797;0.025606317445635796;0.40545010566711426;0.48767873644828796;0.025045057758688927;0.4934978485107422;0.5553067922592163;0.04531949386000633;0.4639739692211151;0.5061240792274475;0.04669090732932091;0.44054874777793884;0.4979424774646759;0.04597758501768112;0.42111867666244507;0.502777099609375;0.04632748290896416;0.17206737399101257;0.6394290328025818;2.6819805043487577e-07;0.21767868101596832;0.6374194622039795;-0.04659384861588478;0.2574542462825775;0.5892666578292847;-0.06385406851768494;0.29181650280952454;0.5308084487915039;-0.06913970410823822;0.30390048027038574;0.4777277410030365;-0.069582000374794;0.21021036803722382;0.4830729365348816;-0.0610305555164814;0.26829150319099426;0.425248384475708;-0.07030471414327621;0.30569595098495483;0.4372558891773224;-0.06774542480707169;0.3277937173843384;0.45548951625823975;-0.06336935609579086;0.1968526542186737;0.4597620964050293;-0.03684818372130394;0.2640816271305084;0.4114020764827728;-0.04694158583879471;0.29138150811195374;0.44764065742492676;-0.04531022906303406;0.29964086413383484;0.48557156324386597;-0.04174073040485382;0.19502069056034088;0.454532265663147;-0.013475719839334488;0.2564951777458191;0.4153120815753937;-0.022749867290258408;0.2796565890312195;0.44952529668807983;-0.021949071437120438;0.2873888611793518;0.48645055294036865;-0.019431129097938538;0.1993628889322281;0.45991837978363037;0.006865433882921934;0.24561665952205658;0.43311384320259094;-0.0037910372484475374;0.267441987991333;0.4545384645462036;-0.007561650592833757;0.27715837955474854;0.4794297218322754;-0.007196946535259485;rest
0.47609883546829224;0.7355496883392334;-1.0100328040607565e-07;0.4185274839401245;0.6893978714942932;-0.04358580335974693;0.39043498039245605;0.6090627312660217;-0.05273047462105751;0.3778289556503296;0.5300926566123962;-0.04961879178881645;0.37847620248794556;0.46963465213775635;-0.040307700634002686;0.45269185304641724;0.5450102090835571;-0.03265347331762314;0.4310196042060852;0.44547754526138306;-0.025756167247891426;0.40317124128341675;0.42655515670776367;-0.01721882075071335;0.37881290912628174;0.42436760663986206;-0.01000458374619484;0.4817161560058594;0.5435754060745239;-0.003138086525723338;0.4486894905567169;0.4554949402809143;0.004994311835616827;0.4153071641921997;0.442569375038147;0.00857637170702219;0.3888421654701233;0.45050811767578125;0.010457492433488369;0.4921781122684479;0.5499032735824585;0.024689024314284325;0.4571163058280945;0.4805864095687866;0.03073590062558651;0.42852017283439636;0.4735451340675354;0.03020504117012024;0.4060668349266052;0.4813988208770752;0.029223475605249405;0.491556316614151;0.5534824728965759;0.04973970353603363;0.464700847864151;0.5014888644218445;0.052015118300914764;0.4418165981769562;0.49014782905578613;0.05082150548696518;0.42206713557243347;0.49345695972442627;0.05076112970709801;0.1719697117805481;0.6388376951217651;2.5749122301022e-07;0.2179822474718094;0.6393001675605774;-0.045970309525728226;0.258301317691803;0.5906320214271545;-0.062876857817173;0.29354527592658997;0.5312116146087646;-0.06805005669593811;0.3067646026611328;0.4783044159412384;-0.06830714643001556;0.2125578224658966;0.4863490164279938;-0.061376605182886124;0.27091309428215027;0.42652758955955505;-0.07256649434566498;0.30817535519599915;0.4388580322265625;-0.07125252485275269;0.330101877450943;0.45696407556533813;-0.06748542934656143;0.197861909866333;0.46054333448410034;-0.03812607750296593;0.2651492953300476;0.40901708602905273;-0.04883052036166191;0.29035598039627075;0.44547122716903687;-0.046180617064237595;0.2970536947250366;0.48105496168136597;-0.04178527742624283;0.19505801796913147;0.45279183983802795;-0.015943508595228195;0.2567506730556488;0.4121614992618561;-0.025351008400321007;0.2767103612422943;0.4467306137084961;-0.022765114903450012;0.282214492559433;0.4802950620651245;-0.01906091906130314;0.19934657216072083;0.4562833905220032;0.003058817470446229;0.24721308052539825;0.4303680956363678;-0.006882739253342152;0.26596522331237793;0.45358994603157043;-0.009106544777750969;0.272905558347702;0.47730016708374023;-0.007812416646629572;rest
0.4760396480560303;0.7253088355064392;-2.3329506859681715e-07;0.4176449179649353;0.6810239553451538;-0.04006074368953705;0.38709524273872375;0.6029870510101318;-0.0504009984433651;0.3734334707260132;0.5253869891166687;-0.05032793805003166;0.37789034843444824;0.46726521849632263;-0.04339504614472389;0.4485386908054352;0.5381990075111389;-0.0329912006855011;0.42313557863235474;0.43533772230148315;-0.032226286828517914;0.39319175481796265;0.4354301691055298;-0.025046899914741516;0.3745020031929016;0.4565635919570923;-0.01768133044242859;0.47797590494155884;0.5338646173477173;-0.007635452318936586;0.4406445026397705;0.4471333622932434;-0.007332182489335537;0.4091036915779114;0.4605509638786316;-0.004563417285680771;0.39404842257499695;0.4859605133533478;-0.001446675043553114;0.48987892270088196;0.5379227995872498;0.016133014112710953;0.4507889449596405;0.4655497074127197;0.013806406408548355;0.42458102107048035;0.4787345230579376;0.014709152281284332;0.412192165851593;0.5035823583602905;0.016764098778367043;0.4902328550815582;0.5408067107200623;0.03775646910071373;0.45834881067276;0.4837350845336914;0.03354589268565178;0.4369838833808899;0.48757046461105347;0.03328665345907211;0.4257439374923706;0.506618082523346;0.03567219898104668;0.17524224519729614;0.6347739696502686;2.543201276239415e-07;0.22510269284248352;0.6352217197418213;-0.039966847747564316;0.2667539119720459;0.5907012820243835;-0.055782776325941086;0.3006604313850403;0.5319452285766602;-0.06142580881714821;0.3177332282066345;0.479018896818161;-0.06198906525969505;0.2202734798192978;0.47852712869644165;-0.05221114680171013;0.2857343852519989;0.42635390162467957;-0.06152410805225372;0.3200385272502899;0.4434887766838074;-0.05961829423904419;0.3388652503490448;0.46377602219581604;-0.055848803371191025;0.20283350348472595;0.452125608921051;-0.03231028839945793;0.27250880002975464;0.40506020188331604;-0.04220973327755928;0.2971571981906891;0.44107091426849365;-0.039777327328920364;0.3039838671684265;0.4775340259075165;-0.035658448934555054;0.19672822952270508;0.4467196464538574;-0.013165545649826527;0.2596929967403412;0.4082702696323395;-0.021516449749469757;0.27970874309539795;0.4408935308456421;-0.01780785247683525;0.2849327623844147;0.4746250510215759;-0.013401979580521584;0.1980370581150055;0.45295414328575134;0.0032407355029135942;0.24603094160556793;0.4263647794723511;-0.004516098648309708;0.26437535881996155;0.44780218601226807;-0.004227070603519678;0.27023234963417053;0.4721986949443817;-0.0012826628517359495;rest
0.48640745878219604;0.718460738658905;-3.210220995697455e-07;0.4276811182498932;0.6830588579177856;-0.038095638155937195;0.3939688801765442;0.6092915534973145;-0.04797171801328659;0.3745129108428955;0.5333687663078308;-0.04822930321097374;0.37362125515937805;0.4771759510040283;-0.04176270216703415;0.4525998532772064;0.525803804397583;-0.030896371230483055;0.4183999300003052;0.43563777208328247;-0.026629000902175903;0.39032280445098877;0.44938355684280396;-0.016775453463196754;0.37839165329933167;0.478881299495697;-0.00860445573925972;0.4824222922325134;0.5210134983062744;-0.006547654513269663;0.4398554563522339;0.44595587253570557;-0.004237846005707979;0.41092076897621155;0.468949556350708;-0.0007657493115402758;0.40188419818878174;0.49810442328453064;0.0020983607973903418;0.4964863359928131;0.5276289582252502;0.016840891912579536;0.45351627469062805;0.46338552236557007;0.015474691055715084;0.42933693528175354;0.4841378331184387;0.016426142305135727;0.4225429892539978;0.5136379599571228;0.017673691734671593;0.5001462697982788;0.5339168310165405;0.038479775190353394;0.46474412083625793;0.4806244969367981;0.03471079468727112;0.44380271434783936;0.49290478229522705;0.03541519120335579;0.4368061423301697;0.5173936486244202;0.03817683085799217;0.17482498288154602;0.6052210927009583;2.4593396119598765e-07;0.22862723469734192;0.6096110343933105;-0.0363873615860939;0.27302736043930054;0.5702296495437622;-0.051549412310123444;0.3099873960018158;0.5130380988121033;-0.05724455788731575;0.3266124129295349;0.46021002531051636;-0.0576278455555439;0.23054960370063782;0.4593546390533447;-0.05169103294610977;0.2970518171787262;0.41038212180137634;-0.06004861369729042;0.32879897952079773;0.4312564730644226;-0.056013889610767365;0.3434787690639496;0.45280537009239197;-0.05066223442554474;0.21088790893554688;0.4305916428565979;-0.033691707998514175;0.28424736857414246;0.38987407088279724;-0.04284493625164032;0.3058047592639923;0.4273909628391266;-0.03864894062280655;0.3084403872489929;0.4620063304901123;-0.03360603377223015;0.20231950283050537;0.42244699597358704;-0.016015533357858658;0.26944008469581604;0.3914327323436737;-0.02216518297791481;0.2851957082748413;0.4243398904800415;-0.016181983053684235;0.2854236364364624;0.45564648509025574;-0.010915177874267101;0.20130319893360138;0.4249705672264099;-0.0009351940825581551;0.25382378697395325;0.4039480686187744;-0.005379165057092905;0.2681693732738495;0.42573535442352295;-0.0029014188330620527;0.2695249021053314;0.44828876852989197;0.0008885514107532799;rest
