l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.534449577331543;0.8454045653343201;3.6838227401858603e-07;0.4698299169540405;0.8192813396453857;-0.013693178072571754;0.437619149684906;0.7545071244239807;-0.0225692018866539;0.4226592183113098;0.6855800151824951;-0.028141077607870102;0.4116857051849365;0.6296095848083496;-0.03340949863195419;0.4751969277858734;0.6559610962867737;-0.027611350640654564;0.45410189032554626;0.5552018880844116;-0.04131770133972168;0.44013920426368713;0.4994645118713379;-0.049150947481393814;0.4307650923728943;0.45645320415496826;-0.05268297716975212;0.5113744735717773;0.6450751423835754;-0.027476685121655464;0.49905872344970703;0.5307739973068237;-0.03945097699761391;0.48970848321914673;0.4617881774902344;-0.04633158817887306;0.48367947340011597;0.410074383020401;-0.0497143417596817;0.5421035289764404;0.6517035961151123;-0.027800383046269417;0.5329053401947021;0.5418199300765991;-0.040984611958265305;0.5249477624893188;0.47632595896720886;-0.05013049766421318;0.5184443593025208;0.4252210259437561;-0.054447486996650696;0.5681220889091492;0.6693042516708374;-0.028140505775809288;0.572364091873169;0.5813385248184204;-0.03932691738009453;0.5700839757919312;0.5269659757614136;-0.04385809972882271;0.5660415291786194;0.48071160912513733;-0.04486945644021034;0.1777183711528778;0.8372026681900024;7.479925443476532e-07;0.24176174402236938;0.8348279595375061;-0.04512600600719452;0.2840642035007477;0.7803530097007751;-0.0668138861656189;0.3181746304035187;0.7153236269950867;-0.07845436781644821;0.34353941679000854;0.6513174772262573;-0.08924946188926697;0.24928057193756104;0.6658045053482056;-0.06346359848976135;0.2823040187358856;0.5570344924926758;-0.08162474632263184;0.3034490644931793;0.49816402792930603;-0.0898798480629921;0.3202870488166809;0.4542064666748047;-0.09362690150737762;0.21063821017742157;0.6470955014228821;-0.04623807966709137;0.2392633557319641;0.5284629464149475;-0.06471709161996841;0.25805139541625977;0.45685404539108276;-0.07468247413635254;0.27242377400398254;0.40626898407936096;-0.07990842312574387;0.18019896745681763;0.6441628932952881;-0.030495524406433105;0.20333042740821838;0.5361876487731934;-0.046512361615896225;0.21992188692092896;0.4689534604549408;-0.06033128499984741;0.23542267084121704;0.41779568791389465;-0.06827588379383087;0.15939705073833466;0.6518380641937256;-0.01694180816411972;0.16691166162490845;0.5637661218643188;-0.033434923738241196;0.1735151708126068;0.5093664526939392;-0.04509776085615158;0.18336771428585052;0.4674280881881714;-0.051119763404130936;rest
0.5335365533828735;0.8594421148300171;2.8232315685272624e-07;0.47019529342651367;0.8266054391860962;-0.0083317207172513;0.43682244420051575;0.7584468722343445;-0.015271314419806004;0.4211733639240265;0.6841705441474915;-0.020002299919724464;0.4091149866580963;0.6245625019073486;-0.023910745978355408;0.4720790982246399;0.6619158983230591;-0.02135102078318596;0.45161014795303345;0.5576263070106506;-0.033589888364076614;0.4384503960609436;0.5025647878646851;-0.03876297548413277;0.43084633350372314;0.4602697789669037;-0.04039807617664337;0.5094330310821533;0.6497458219528198;-0.023898614570498466;0.49414992332458496;0.5285582542419434;-0.03685838729143143;0.48436951637268066;0.45802992582321167;-0.04249820485711098;0.4795439541339874;0.4049423635005951;-0.044388577342033386;0.5421035289764404;0.6550254821777344;-0.026639632880687714;0.5330504775047302;0.540402889251709;-0.03941027447581291;0.5246227383613586;0.47342872619628906;-0.04665595665574074;0.5178940892219543;0.42265504598617554;-0.0493188239634037;0.5709095001220703;0.6724339127540588;-0.029032479971647263;0.57302325963974;0.5831457376480103;-0.03659240901470184;0.5699576735496521;0.5292769074440002;-0.03854289650917053;0.5665136575698853;0.48498767614364624;-0.03801267594099045;0.17226390540599823;0.8589657545089722;6.109364107942383e-07;0.23750059306621552;0.8453614115715027;-0.034147631376981735;0.282614529132843;0.7821316123008728;-0.05005098879337311;0.3199853301048279;0.7099801898002625;-0.05775842070579529;0.34498870372772217;0.6474606394767761;-0.06405390799045563;0.24886611104011536;0.6651527285575867;-0.04959447681903839;0.28571808338165283;0.5570069551467896;-0.0642782598733902;0.30627256631851196;0.4974629878997803;-0.07039963454008102;0.32142695784568787;0.4534415006637573;-0.07282165437936783;0.2129613161087036;0.647967517375946;-0.03677522391080856;0.24343428015708923;0.5255893468856812;-0.053821854293346405;0.26186686754226685;0.4521493911743164;-0.06185644119977951;0.2746035158634186;0.3978349268436432;-0.06543294340372086;0.1824633926153183;0.6473130583763123;-0.024738820269703865;0.20518837869167328;0.5346786379814148;-0.038591548800468445;0.22128890454769135;0.4661880135536194;-0.048796433955430984;0.23533198237419128;0.41354256868362427;-0.05415137857198715;0.15785038471221924;0.6576813459396362;-0.014301865361630917;0.1646748185157776;0.5678033232688904;-0.02584146335721016;0.17303141951560974;0.5120428800582886;-0.03334840387105942;0.18308299779891968;0.46841758489608765;-0.03679078444838524;rest
0.5344002842903137;0.8689353466033936;2.5332786890430725e-07;0.4725262224674225;0.830718994140625;-0.0074661048129200935;0.43833911418914795;0.7579097747802734;-0.012829362414777279;0.42219069600105286;0.6833546757698059;-0.016186486929655075;0.4096885025501251;0.6254911422729492;-0.01841905526816845;0.4744654595851898;0.661476194858551;-0.018061049282550812;0.45260339975357056;0.5584959983825684;-0.02959335781633854;0.4392563998699188;0.5031440854072571;-0.03459532558917999;0.43199676275253296;0.4603501558303833;-0.03627731278538704;0.5119054913520813;0.6500044465065002;-0.020685551688075066;0.4959457814693451;0.5285394191741943;-0.033659521490335464;0.4861951172351837;0.45857733488082886;-0.03919317573308945;0.4813145399093628;0.40501275658607483;-0.04087768867611885;0.5440436005592346;0.6556523442268372;-0.023544305935502052;0.5347497463226318;0.5420402884483337;-0.03603002801537514;0.5265411138534546;0.47541165351867676;-0.04243176430463791;0.5197094678878784;0.42481809854507446;-0.04443724825978279;0.57172691822052;0.6741774678230286;-0.02619590237736702;0.5745263695716858;0.5869694948196411;-0.03287776932120323;0.571647047996521;0.5330452919006348;-0.033995382487773895;0.5682904124259949;0.48928511142730713;-0.03293927386403084;0.1680140197277069;0.8710340261459351;5.192015350985457e-07;0.2355271428823471;0.8526179790496826;-0.03143972158432007;0.28016698360443115;0.7863226532936096;-0.045899029821157455;0.3164558410644531;0.711797833442688;-0.05345805361866951;0.3439379334449768;0.6489151120185852;-0.05951148271560669;0.24909375607967377;0.6668025255203247;-0.042348798364400864;0.2839244604110718;0.5574650168418884;-0.05715098977088928;0.3037462830543518;0.4975797235965729;-0.0645410567522049;0.3191373348236084;0.4524883031845093;-0.06848770380020142;0.2134777009487152;0.6489488482475281;-0.03167036548256874;0.24236242473125458;0.5265213251113892;-0.04875294491648674;0.2604718804359436;0.45329487323760986;-0.05811874195933342;0.2738199532032013;0.39730197191238403;-0.06335093826055527;0.18376150727272034;0.6491107940673828;-0.02211652137339115;0.20644927024841309;0.5357598066329956;-0.03683784604072571;0.22179177403450012;0.4661894738674164;-0.0479651503264904;0.23508231341838837;0.4121341109275818;-0.05438040941953659;0.1605643630027771;0.6614381074905396;-0.01417162548750639;0.16726672649383545;0.5726496577262878;-0.027294250205159187;0.17537537217140198;0.5162628293037415;-0.03600144386291504;0.18447032570838928;0.47049981355667114;-0.04053432494401932;rest
0.5367795825004578;0.8760544657707214;2.2186787873579306e-07;0.47491368651390076;0.837090253829956;-0.007964485324919224;0.4395942687988281;0.7614710330963135;-0.01298279408365488;0.42303502559661865;0.6848399639129639;-0.016151653602719307;0.4098399579524994;0.6255249381065369;-0.01809965819120407;0.474220335483551;0.6602063179016113;-0.01503349281847477;0.4529232680797577;0.5585892200469971;-0.02589661069214344;0.4399224519729614;0.5038382411003113;-0.03173530474305153;0.4320659339427948;0.46080267429351807;-0.03441208228468895;0.5112616419792175;0.6483682990074158;-0.01779281161725521;0.4957767128944397;0.5291568636894226;-0.02923593670129776;0.48599034547805786;0.4595335125923157;-0.03564545884728432;0.48085007071495056;0.4055141508579254;-0.03864319995045662;0.5430585145950317;0.6545892357826233;-0.0210874006152153;0.5332390666007996;0.5424309968948364;-0.03257012739777565;0.524843692779541;0.4759334921836853;-0.040153056383132935;0.5177658200263977;0.42552489042282104;-0.04363596811890602;0.5706409811973572;0.6741406917572021;-0.024389909580349922;0.5729617476463318;0.5873395204544067;-0.031235720962285995;0.5696900486946106;0.5325327515602112;-0.03368100896477699;0.5660943388938904;0.48781758546829224;-0.03393081575632095;0.16590604186058044;0.8744795918464661;5.108481104798557e-07;0.2344062328338623;0.8530595898628235;-0.031068557873368263;0.28181490302085876;0.7862924933433533;-0.044787608087062836;0.3191332519054413;0.7119719982147217;-0.05182965472340584;0.34495919942855835;0.6479768753051758;-0.057171646505594254;0.24744969606399536;0.6672936677932739;-0.04018693044781685;0.283102422952652;0.555733323097229;-0.0551535040140152;0.3037193715572357;0.4957315921783447;-0.06312955170869827;0.3199431896209717;0.45060238242149353;-0.06734982132911682;0.2114281803369522;0.6493415236473083;-0.02973136119544506;0.24105843901634216;0.5255842208862305;-0.046200498938560486;0.25962841510772705;0.4522155821323395;-0.05566015839576721;0.273343563079834;0.39684924483299255;-0.06108821928501129;0.18203693628311157;0.649171769618988;-0.020629119127988815;0.20554977655410767;0.5354926586151123;-0.034724168479442596;0.22087256610393524;0.46553468704223633;-0.04576496779918671;0.23416370153427124;0.41149064898490906;-0.05231253430247307;0.15954364836215973;0.6609546542167664;-0.01329049188643694;0.1670284867286682;0.572975754737854;-0.026206396520137787;0.17534735798835754;0.5168544054031372;-0.03483942151069641;0.18460798263549805;0.4710274934768677;-0.03932112455368042;rest
0.5378338098526001;0.8803849220275879;2.184477665423401e-07;0.4755478799343109;0.8398966789245605;-0.006334221456199884;0.43990981578826904;0.7633101940155029;-0.009774522855877876;0.4231571853160858;0.6859922409057617;-0.011125344783067703;0.4100763201713562;0.6263639330863953;-0.011124435812234879;0.47615253925323486;0.6629331111907959;-0.014842525124549866;0.45345717668533325;0.559515655040741;-0.024252507835626602;0.44004541635513306;0.5044400691986084;-0.028319016098976135;0.4325103163719177;0.46117645502090454;-0.02957870066165924;0.513181746006012;0.6509094834327698;-0.017039265483617783;0.4965294897556305;0.5282096862792969;-0.028193656355142593;0.48659777641296387;0.4581371545791626;-0.03308218717575073;0.4819130301475525;0.403606116771698;-0.03448736295104027;0.5447956323623657;0.656788170337677;-0.019400693476200104;0.5349276065826416;0.5417317748069763;-0.030516475439071655;0.5264342427253723;0.4743371307849884;-0.03710996359586716;0.519453763961792;0.4228338599205017;-0.03947761282324791;0.5716578960418701;0.6761119365692139;-0.021513676270842552;0.5738680362701416;0.587539553642273;-0.027852099388837814;0.5700139403343201;0.5320380330085754;-0.02981138415634632;0.5658593773841858;0.48674386739730835;-0.029446518048644066;0.16515839099884033;0.8763700127601624;4.815859711015946e-07;0.2328479290008545;0.8520807027816772;-0.026794634759426117;0.28071603178977966;0.7851316332817078;-0.039319708943367004;0.318025678396225;0.7124897837638855;-0.04668400064110756;0.3445339500904083;0.6507344245910645;-0.05259179696440697;0.24861548840999603;0.6670153737068176;-0.034411728382110596;0.28386884927749634;0.5572400093078613;-0.05007553473114967;0.3042556047439575;0.49715569615364075;-0.059050336480140686;0.32025831937789917;0.4517326056957245;-0.06408217549324036;0.21351642906665802;0.6489277482032776;-0.027411289513111115;0.24209080636501312;0.525748074054718;-0.04408596456050873;0.259723037481308;0.45261555910110474;-0.053927622735500336;0.2726605534553528;0.3967534899711609;-0.05968446657061577;0.1841077208518982;0.648675799369812;-0.021812254562973976;0.20640231668949127;0.5353150367736816;-0.03636860474944115;0.220994770526886;0.46542298793792725;-0.04675104469060898;0.2334868162870407;0.4113970100879669;-0.05283220112323761;0.1605105996131897;0.6610006093978882;-0.01782224513590336;0.16757020354270935;0.5738255381584167;-0.030833754688501358;0.1759088933467865;0.5181664824485779;-0.03842713311314583;0.18493977189064026;0.4726293981075287;-0.04213179275393486;rest
0.5376905798912048;0.8827108144760132;2.0691788904514397e-07;0.4755096733570099;0.8413749933242798;-0.006590126547962427;0.43930187821388245;0.7639338374137878;-0.009846248663961887;0.4222099184989929;0.6862370371818542;-0.010982176288962364;0.4093562960624695;0.6266151666641235;-0.010613110847771168;0.47578737139701843;0.6619642376899719;-0.013570974580943584;0.4531821012496948;0.5595833659172058;-0.022496165707707405;0.44000038504600525;0.5046221017837524;-0.026632159948349;0.4322488605976105;0.4612032473087311;-0.028053846210241318;0.5131444931030273;0.6502116322517395;-0.015273074619472027;0.4972350597381592;0.5285664200782776;-0.02562403306365013;0.4874657392501831;0.45875245332717896;-0.030213791877031326;0.4823160469532013;0.40449678897857666;-0.03155476972460747;0.5448358654975891;0.6565015912055969;-0.017265036702156067;0.5345354676246643;0.542755126953125;-0.02763013355433941;0.5253099203109741;0.47588008642196655;-0.034044694155454636;0.5171886086463928;0.4251687526702881;-0.036411136388778687;0.5716001987457275;0.676080048084259;-0.01911296136677265;0.5741121172904968;0.5878772735595703;-0.024964379146695137;0.5701544284820557;0.532328724861145;-0.02699335105717182;0.5655950307846069;0.487201064825058;-0.026737798005342484;0.16544586420059204;0.8765353560447693;4.6940982656451524e-07;0.23329243063926697;0.852872371673584;-0.026530515402555466;0.281838595867157;0.7846177816390991;-0.03805602341890335;0.318476140499115;0.7116968631744385;-0.04451771453022957;0.3433924913406372;0.6497407555580139;-0.049496110528707504;0.24857354164123535;0.6653057932853699;-0.0326557420194149;0.2845265865325928;0.5565065145492554;-0.04751615226268768;0.30487915873527527;0.49680793285369873;-0.056210242211818695;0.32081982493400574;0.4517820477485657;-0.06116648390889168;0.21326513588428497;0.6469972133636475;-0.02559504844248295;0.24232034385204315;0.525489866733551;-0.041247643530368805;0.2602750360965729;0.45306509733200073;-0.05089477449655533;0.27355220913887024;0.39790040254592896;-0.056679848581552505;0.18394260108470917;0.6471161842346191;-0.020058928057551384;0.20640124380588531;0.5346785187721252;-0.03409835323691368;0.2214483767747879;0.4655420184135437;-0.04478665441274643;0.2342747151851654;0.41194862127304077;-0.05124563351273537;0.16055265069007874;0.6599855422973633;-0.01615619659423828;0.1674027144908905;0.5738300681114197;-0.029308388009667397;0.17540985345840454;0.5184057950973511;-0.037405405193567276;0.18408486247062683;0.47274768352508545;-0.04152202233672142;rest
0.5374657511711121;0.8824025988578796;2.0002555345399742e-07;0.4749389886856079;0.8403854370117188;-0.005154391285032034;0.4384633004665375;0.7623960971832275;-0.007273850962519646;0.4218063950538635;0.6850303411483765;-0.007678853813558817;0.40918540954589844;0.6263611316680908;-0.006714634597301483;0.4742308557033539;0.6606659889221191;-0.010757775977253914;0.45162636041641235;0.5594373345375061;-0.01910155639052391;0.43904969096183777;0.5047194957733154;-0.023195499554276466;0.43170082569122314;0.4613805413246155;-0.02471616119146347;0.5116388201713562;0.6486281156539917;-0.01319973636418581;0.49615153670310974;0.5278950333595276;-0.022817211225628853;0.48700204491615295;0.4580773711204529;-0.02737296000123024;0.48228874802589417;0.4039148986339569;-0.028854379430413246;0.5436439514160156;0.6547071933746338;-0.016018284484744072;0.5334914922714233;0.5416239500045776;-0.02595653384923935;0.5245041847229004;0.4750320315361023;-0.032654114067554474;0.5164956450462341;0.42447447776794434;-0.0353766568005085;0.571056067943573;0.6741854548454285;-0.018639065325260162;0.5737236738204956;0.5859916806221008;-0.024563761427998543;0.5697868466377258;0.5302678346633911;-0.026966271921992302;0.565169632434845;0.48469048738479614;-0.027069011703133583;0.16519910097122192;0.8772160410881042;4.6552565891033737e-07;0.23422829806804657;0.8540204167366028;-0.026265649124979973;0.2828264832496643;0.7851962447166443;-0.03782305866479874;0.31904011964797974;0.7116325497627258;-0.044006962329149246;0.34439200162887573;0.6498180031776428;-0.048620838671922684;0.2486925721168518;0.6678425669670105;-0.034439098089933395;0.28433680534362793;0.5573218464851379;-0.04902047663927078;0.3045973777770996;0.4967852234840393;-0.05686939135193825;0.32049983739852905;0.45138126611709595;-0.0611334852874279;0.21314014494419098;0.6491954922676086;-0.026875825598835945;0.24207808077335358;0.5258205533027649;-0.04280500486493111;0.25987404584884644;0.45319032669067383;-0.05178689584136009;0.27319979667663574;0.398090660572052;-0.05688895657658577;0.18384569883346558;0.6482639908790588;-0.02053302899003029;0.20647233724594116;0.5347535610198975;-0.03437940403819084;0.22134892642498016;0.46531909704208374;-0.04452226310968399;0.23400767147541046;0.41157266497612;-0.05046568810939789;0.16077855229377747;0.6602237224578857;-0.015713423490524292;0.16819676756858826;0.572952389717102;-0.028194013983011246;0.17619743943214417;0.5172633528709412;-0.03588104620575905;0.18468859791755676;0.47151294350624084;-0.03967845067381859;rest
0.5341725945472717;0.8744332790374756;1.8506023025111062e-07;0.47185787558555603;0.8315065503120422;-0.00016801539459265769;0.43493273854255676;0.753222644329071;0.00043896204442717135;0.41858726739883423;0.677471935749054;0.0014819431817159057;0.40755200386047363;0.6220678687095642;0.003474100260064006;0.4679970145225525;0.6516088247299194;-0.0027054189704358578;0.448744535446167;0.5527040958404541;-0.008844112977385521;0.43813976645469666;0.5008255839347839;-0.011945357546210289;0.43201398849487305;0.46106618642807007;-0.012869712896645069;0.506314754486084;0.63872230052948;-0.0073385885916650295;0.4937126934528351;0.5194656848907471;-0.013893171213567257;0.48541954159736633;0.45172446966171265;-0.017338121309876442;0.48077961802482605;0.40106284618377686;-0.01829705759882927;0.5401020646095276;0.6443287134170532;-0.012357229366898537;0.5322498679161072;0.531832218170166;-0.020180029794573784;0.524735689163208;0.4679090976715088;-0.026379775255918503;0.5168713331222534;0.42011672258377075;-0.02916678972542286;0.5697957277297974;0.6634571552276611;-0.01685011014342308;0.5745530724525452;0.5759884119033813;-0.02207338437438011;0.5716904997825623;0.5219846963882446;-0.024179760366678238;0.5667802095413208;0.4775274991989136;-0.024142272770404816;0.16325387358665466;0.8426714539527893;5.421671289695951e-07;0.23411966860294342;0.816413164138794;-0.01960727572441101;0.2811618149280548;0.7557679414749146;-0.027240261435508728;0.31785848736763;0.6824392080307007;-0.028163990005850792;0.3415728211402893;0.6219007968902588;-0.026384521275758743;0.24759826064109802;0.6378656625747681;-0.02756168134510517;0.28517764806747437;0.5325025320053101;-0.032207753509283066;0.304758757352829;0.4831159710884094;-0.03180414065718651;0.31993892788887024;0.45078957080841064;-0.029414109885692596;0.2083165943622589;0.6158756613731384;-0.01707819104194641;0.23940302431583405;0.4953635334968567;-0.022312914952635765;0.25947803258895874;0.4333571195602417;-0.02153942547738552;0.27667471766471863;0.3926699757575989;-0.019207563251256943;0.17612800002098083;0.6123154163360596;-0.006719569675624371;0.1988171637058258;0.5047375559806824;-0.009917125105857849;0.21774651110172272;0.4476444125175476;-0.012588094919919968;0.23689158260822296;0.40644481778144836;-0.013530069030821323;0.15127815306186676;0.6231182813644409;0.002775826957076788;0.15465137362480164;0.5370991230010986;0.00046731907059438527;0.16510316729545593;0.49147313833236694;-0.00017735280562192202;0.181070014834404;0.4577382206916809;0.0013660253025591373;rest
0.5327247977256775;0.8563231825828552;1.7008564157094952e-07;0.4703860282897949;0.8094964027404785;0.004404385108500719;0.43334564566612244;0.7337020635604858;0.006224176846444607;0.4160403609275818;0.6609957814216614;0.007875632494688034;0.4056406021118164;0.606279194355011;0.01040790043771267;0.4658085107803345;0.638495683670044;-0.001254115137271583;0.44800087809562683;0.538076639175415;-0.0057348101399838924;0.43861258029937744;0.4882517457008362;-0.00648273853585124;0.43394529819488525;0.45211338996887207;-0.0054044877178967;0.5052664279937744;0.6257839798927307;-0.00697687640786171;0.49167880415916443;0.5056437849998474;-0.012187992222607136;0.48302361369132996;0.4423410892486572;-0.013038690201938152;0.478140652179718;0.39787837862968445;-0.011788919568061829;0.5406814813613892;0.6303091049194336;-0.012415320612490177;0.5332450866699219;0.516731321811676;-0.018131500110030174;0.5255066156387329;0.4556801915168762;-0.021322790533304214;0.5169053077697754;0.4118058979511261;-0.022008078172802925;0.5717399716377258;0.6483550071716309;-0.01688222400844097;0.5765565037727356;0.5624510645866394;-0.018891382962465286;0.5731033086776733;0.5110286474227905;-0.017892051488161087;0.5667111873626709;0.4702177047729492;-0.015659673139452934;0.16704541444778442;0.8328394293785095;4.445722936452512e-07;0.23779219388961792;0.8060019016265869;-0.014227637089788914;0.28453874588012695;0.7450071573257446;-0.020375505089759827;0.31870222091674805;0.6734627485275269;-0.021415486931800842;0.33936557173728943;0.6121482849121094;-0.019768239930272102;0.24899591505527496;0.631658136844635;-0.0248730406165123;0.28693854808807373;0.5290226340293884;-0.030482064932584763;0.305917352437973;0.4822958707809448;-0.028646301478147507;0.3201836049556732;0.4544438123703003;-0.02488761581480503;0.2095303237438202;0.6112815141677856;-0.017829492688179016;0.23743583261966705;0.4892578125;-0.02683783695101738;0.25834769010543823;0.43330174684524536;-0.02340032160282135;0.2752707600593567;0.4015465974807739;-0.017504911869764328;0.17707979679107666;0.6095106601715088;-0.010824695229530334;0.19683676958084106;0.4963323473930359;-0.01761539652943611;0.21824420988559723;0.44642627239227295;-0.01583741046488285;0.23820918798446655;0.4148035943508148;-0.011806023307144642;0.15240326523780823;0.6208741664886475;-0.00420601200312376;0.15352413058280945;0.5339697599411011;-0.007077986840158701;0.1663089096546173;0.49046432971954346;-0.004962857346981764;0.18340028822422028;0.46181225776672363;-0.0005525286542251706;rest
0.5350252389907837;0.8559660315513611;1.712145802912346e-07;0.4744504690170288;0.81202232837677;-0.0005750531563535333;0.43710851669311523;0.7400906085968018;-0.003079480491578579;0.4195212125778198;0.6651849746704102;-0.004839663859456778;0.4079509973526001;0.6055388450622559;-0.005272138398140669;0.47233688831329346;0.6455861330032349;-0.00987968873232603;0.45132559537887573;0.5414122343063354;-0.0177894439548254;0.4393974840641022;0.48814231157302856;-0.020286180078983307;0.4323859214782715;0.44818606972694397;-0.02042405493557453;0.5104894042015076;0.6324371695518494;-0.014585424214601517;0.4952946603298187;0.5094245076179504;-0.02433275245130062;0.4852887988090515;0.4438633620738983;-0.027141762897372246;0.47894176840782166;0.39562124013900757;-0.026914682239294052;0.5438122153282166;0.6360319256782532;-0.019043629989027977;0.5355027318000793;0.5224722027778625;-0.02820536494255066;0.5265002846717834;0.4595299959182739;-0.03151886537671089;0.5168817043304443;0.4137290418148041;-0.03168758004903793;0.5737553834915161;0.6532425880432129;-0.02287774346768856;0.5782851576805115;0.5669658184051514;-0.026487449184060097;0.5733946561813354;0.5147749781608582;-0.02521607279777527;0.5659018754959106;0.47418761253356934;-0.022501615807414055;0.16726522147655487;0.8412956595420837;4.944448619426112e-07;0.2360418140888214;0.8131706118583679;-0.02075527235865593;0.2802177965641022;0.7510572671890259;-0.03123139590024948;0.31484416127204895;0.6761154532432556;-0.035214439034461975;0.3390791714191437;0.6117755174636841;-0.036616601049900055;0.2427016794681549;0.6425068378448486;-0.033872611820697784;0.2804563641548157;0.5359503626823425;-0.0416194424033165;0.3017151951789856;0.48629194498062134;-0.04102771356701851;0.3182826638221741;0.45411619544029236;-0.03800860792398453;0.2041301727294922;0.6219117045402527;-0.02399854175746441;0.23385506868362427;0.4963042736053467;-0.033926866948604584;0.2572493255138397;0.4370136559009552;-0.03134138882160187;0.27573469281196594;0.4005017876625061;-0.026333585381507874;0.17320163547992706;0.6188865303993225;-0.014280238188803196;0.1938122659921646;0.5014975070953369;-0.021608609706163406;0.21688099205493927;0.44819989800453186;-0.020914379507303238;0.23783764243125916;0.41282573342323303;-0.01796744018793106;0.15018245577812195;0.6290380358695984;-0.005328829865902662;0.15138232707977295;0.5357797145843506;-0.009020653553307056;0.16537967324256897;0.48951974511146545;-0.007720476482063532;0.18358096480369568;0.4596027135848999;-0.004146156366914511;rest
