l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.06350693106651306;0.8995048403739929;5.865309731234447e-07;0.11988532543182373;0.9080202579498291;-0.02984016016125679;0.16974124312400818;0.879500150680542;-0.04841139540076256;0.21764841675758362;0.8531179428100586;-0.060879237949848175;0.25516557693481445;0.8353457450866699;-0.07391305267810822;0.13873513042926788;0.7824851274490356;-0.0581183023750782;0.16957826912403107;0.6880932450294495;-0.07683821022510529;0.18984311819076538;0.6351671814918518;-0.0852447897195816;0.2067570984363556;0.5944781303405762;-0.09018362313508987;0.1037423312664032;0.7611482739448547;-0.05083731561899185;0.1375836879014969;0.6627798080444336;-0.06782650202512741;0.16321870684623718;0.6057144999504089;-0.07669906318187714;0.18403711915016174;0.5673930048942566;-0.0829075276851654;0.07469893991947174;0.7541921734809875;-0.04383363574743271;0.10111500322818756;0.6657905578613281;-0.058701738715171814;0.12370242178440094;0.6119877696037292;-0.07115302979946136;0.14345799386501312;0.5744307041168213;-0.07952140271663666;0.053752027451992035;0.7575895190238953;-0.03809000179171562;0.06634967029094696;0.6860610842704773;-0.0539264939725399;0.07600449025630951;0.6413847804069519;-0.0649406686425209;0.08691895753145218;0.6053417325019836;-0.07167496532201767;0.04391022026538849;0.9473389387130737;5.249995069789293e-07;0.10851932317018509;0.9304937124252319;-0.02256549708545208;0.1647605299949646;0.8885989785194397;-0.03759947791695595;0.2204253226518631;0.856673538684845;-0.04830578714609146;0.26241379976272583;0.8337057828903198;-0.05806572362780571;0.13627837598323822;0.7845101356506348;-0.03497648611664772;0.17063188552856445;0.6877400875091553;-0.047214556485414505;0.18997660279273987;0.6346668601036072;-0.053438421338796616;0.20608574151992798;0.595285952091217;-0.056597981601953506;0.1029452309012413;0.7634164690971375;-0.029720012098550797;0.13953006267547607;0.6632272005081177;-0.03856484964489937;0.16319307684898376;0.6057451963424683;-0.042434919625520706;0.18307267129421234;0.5654202699661255;-0.045090995728969574;0.07328331470489502;0.7573012113571167;-0.025493433699011803;0.10374931991100311;0.6633301973342896;-0.032365091145038605;0.12576574087142944;0.6107851266860962;-0.038251250982284546;0.14484182000160217;0.5730581283569336;-0.04272005707025528;0.04863416403532028;0.7607914805412292;-0.022889308631420135;0.06383714079856873;0.6865398287773132;-0.030795689672231674;0.07397090643644333;0.64222252368927;-0.03547059744596481;0.08490325510501862;0.6055928468704224;-0.03781217709183693;solder
0.07899684458971024;0.8486919403076172;5.61753552119626e-07;0.13676080107688904;0.8604857921600342;-0.03149845451116562;0.1882033348083496;0.8380652070045471;-0.05189361423254013;0.2367505580186844;0.8162726163864136;-0.06617309898138046;0.2762356102466583;0.7996470332145691;-0.08140455931425095;0.1578589677810669;0.7404075860977173;-0.06277475506067276;0.1896572709083557;0.6474294066429138;-0.08337915688753128;0.20928418636322021;0.5946238040924072;-0.09340045601129532;0.2246115505695343;0.5533324480056763;-0.09941012412309647;0.1225595474243164;0.7179828882217407;-0.055748291313648224;0.15699714422225952;0.622690737247467;-0.07378970086574554;0.1801767200231552;0.5639333724975586;-0.0833800807595253;0.19737963378429413;0.5234256982803345;-0.09024032950401306;0.09377789497375488;0.7109009027481079;-0.04907643422484398;0.12123990058898926;0.6258423328399658;-0.0645189955830574;0.14187143743038177;0.5716947317123413;-0.07746900618076324;0.15994657576084137;0.5322469472885132;-0.0864698588848114;0.07277152687311172;0.7153879404067993;-0.04382535070180893;0.08570829778909683;0.648106038570404;-0.0603628009557724;0.09430713951587677;0.6033551692962646;-0.07163922488689423;0.1040751188993454;0.567115068435669;-0.07863491028547287;0.05776607245206833;0.896274209022522;4.6513500251421647e-07;0.1259303241968155;0.8811545968055725;-0.017997441813349724;0.1847459077835083;0.845219075679779;-0.031822215765714645;0.23854988813400269;0.8189073204994202;-0.04303741082549095;0.2795107364654541;0.8014828562736511;-0.05404661223292351;0.1571740210056305;0.7424140572547913;-0.03215537592768669;0.19198469817638397;0.6479105353355408;-0.045189566910266876;0.21020570397377014;0.5945642590522766;-0.052453406155109406;0.22444459795951843;0.5538343191146851;-0.05669735372066498;0.12465548515319824;0.7211833000183105;-0.03057042323052883;0.16097162663936615;0.6231216192245483;-0.04026803746819496;0.18232449889183044;0.564541220664978;-0.04572639986872673;0.19891351461410522;0.5224408507347107;-0.04994049295783043;0.09452209621667862;0.7141813039779663;-0.029605086892843246;0.12523645162582397;0.6233002543449402;-0.03706027939915657;0.1452724188566208;0.571438729763031;-0.043560776859521866;0.1615273803472519;0.5336546897888184;-0.04881761968135834;0.06793399155139923;0.7168645262718201;-0.029919655993580818;0.08383533358573914;0.6464651823043823;-0.03830043971538544;0.09282070398330688;0.6028585433959961;-0.04280412197113037;0.1009298786520958;0.5668249130249023;-0.04522714391350746;solder
0.092136450111866;0.8402615189552307;5.348443323782703e-07;0.147698312997818;0.8532017469406128;-0.031566835939884186;0.20013190805912018;0.8320175409317017;-0.05129357799887657;0.24671393632888794;0.8124240040779114;-0.06505291908979416;0.28467655181884766;0.796643078327179;-0.07964164018630981;0.17232489585876465;0.7375761270523071;-0.06045733764767647;0.20150254666805267;0.6464130878448486;-0.08087969571352005;0.2196010947227478;0.5938218832015991;-0.09134374558925629;0.232955664396286;0.5526447296142578;-0.09791303426027298;0.1361396461725235;0.714145302772522;-0.05433303490281105;0.167069211602211;0.6204354166984558;-0.0727892518043518;0.1877824366092682;0.5611329078674316;-0.08366331458091736;0.20302918553352356;0.5196765661239624;-0.09144027531147003;0.10613367706537247;0.7063173055648804;-0.04876597970724106;0.13288721442222595;0.6228390336036682;-0.06451479345560074;0.15146203339099884;0.5689601302146912;-0.0778920128941536;0.16857855021953583;0.5284713506698608;-0.08715331554412842;0.08413667231798172;0.7103883624076843;-0.04468301311135292;0.09607230871915817;0.6471221446990967;-0.06170348450541496;0.10286206752061844;0.6030095815658569;-0.0731058344244957;0.1108713299036026;0.5665074586868286;-0.08003829419612885;0.06989683210849762;0.8878023028373718;4.47624813659786e-07;0.1374472677707672;0.8730839490890503;-0.01868501305580139;0.19663098454475403;0.840506374835968;-0.033398211002349854;0.24941682815551758;0.816253125667572;-0.04548795893788338;0.28942930698394775;0.7995589375495911;-0.057537853717803955;0.16957621276378632;0.7393516898155212;-0.03482929989695549;0.20410001277923584;0.6451379060745239;-0.049016114324331284;0.22120492160320282;0.5911864042282104;-0.05679139494895935;0.23425009846687317;0.5505393743515015;-0.06133409962058067;0.1370343565940857;0.7182803750038147;-0.03333203122019768;0.17086493968963623;0.6193093061447144;-0.04421348497271538;0.1898088902235031;0.5597001314163208;-0.0502786859869957;0.20391127467155457;0.5173484086990356;-0.054747629910707474;0.10690169036388397;0.7111799120903015;-0.032312989234924316;0.13483843207359314;0.6195391416549683;-0.04094622656702995;0.152601420879364;0.5670613646507263;-0.047615014016628265;0.1672688126564026;0.5286821126937866;-0.052783865481615067;0.08022729307413101;0.7140803337097168;-0.032553449273109436;0.09235136210918427;0.6448960900306702;-0.042356543242931366;0.09903950989246368;0.6012314558029175;-0.04728623852133751;0.10546453297138214;0.5649263858795166;-0.04969478398561478;solder
0.09441033750772476;0.8416665196418762;5.346532816474792e-07;0.14959773421287537;0.8563895225524902;-0.031856514513492584;0.20103035867214203;0.8356823921203613;-0.05156993120908737;0.24676524102687836;0.8157389163970947;-0.06542994827032089;0.2849448323249817;0.799777626991272;-0.08004511892795563;0.17459194362163544;0.740060031414032;-0.05948278307914734;0.20338910818099976;0.6500564217567444;-0.0801021084189415;0.22169966995716095;0.5979775786399841;-0.09088188409805298;0.23477143049240112;0.5572414398193359;-0.09773557633161545;0.13890911638736725;0.71694016456604;-0.05357247218489647;0.1694333851337433;0.6247152090072632;-0.07270295172929764;0.1897885501384735;0.5652915239334106;-0.08435754477977753;0.204480841755867;0.5229889154434204;-0.09260774403810501;0.10870608687400818;0.709261417388916;-0.04832863062620163;0.13575419783592224;0.6269460916519165;-0.06514298915863037;0.15409114956855774;0.5724837779998779;-0.07918775081634521;0.1710108071565628;0.5312574505805969;-0.08870287239551544;0.08566708117723465;0.7132788896560669;-0.04451597109436989;0.09771149605512619;0.6501364707946777;-0.06263580173254013;0.10480669140815735;0.6057275533676147;-0.07450084388256073;0.1131192296743393;0.569014310836792;-0.08157581835985184;0.07200586795806885;0.8889898657798767;4.3469188426570327e-07;0.13997673988342285;0.875440239906311;-0.01838870346546173;0.19792167842388153;0.8444541692733765;-0.03339151293039322;0.2493663728237152;0.819270133972168;-0.04594265669584274;0.2894282937049866;0.8020117878913879;-0.05845668539404869;0.17116282880306244;0.7434380650520325;-0.03492625057697296;0.20596785843372345;0.6498941779136658;-0.04957703500986099;0.2234010249376297;0.5959945321083069;-0.057864703238010406;0.23670515418052673;0.5548633933067322;-0.06287502497434616;0.1390555500984192;0.721615731716156;-0.03403700515627861;0.17299741506576538;0.6235780119895935;-0.04558079317212105;0.19196578860282898;0.5641797184944153;-0.05233760550618172;0.2057669311761856;0.5214053392410278;-0.057283055037260056;0.1090884879231453;0.7142581343650818;-0.033538952469825745;0.1367291510105133;0.6237207651138306;-0.04263449087738991;0.15433456003665924;0.5711904764175415;-0.04945824667811394;0.16877788305282593;0.5324151515960693;-0.05473141372203827;0.08245554566383362;0.7171803116798401;-0.03426031023263931;0.09524470567703247;0.6482372879981995;-0.04431913420557976;0.10249622166156769;0.604804515838623;-0.049108292907476425;0.10921604931354523;0.5688270330429077;-0.05138179287314415;solder
0.09481263160705566;0.8430461883544922;5.431819545265171e-07;0.1494940221309662;0.8578513264656067;-0.03351797163486481;0.19989550113677979;0.8375062346458435;-0.05450662598013878;0.24591563642024994;0.8174469470977783;-0.06910242140293121;0.2845146358013153;0.8004165887832642;-0.08444895595312119;0.1744849681854248;0.7416678667068481;-0.06306018680334091;0.2032676786184311;0.6516209244728088;-0.08455553650856018;0.22121156752109528;0.5988931655883789;-0.09581499546766281;0.2340935468673706;0.5571650862693787;-0.10284097492694855;0.1388455033302307;0.7180396914482117;-0.05615319684147835;0.1690475344657898;0.626397430896759;-0.07560458034276962;0.18917644023895264;0.5671157240867615;-0.08703763782978058;0.20373089611530304;0.5251030325889587;-0.09507834166288376;0.10889185965061188;0.7096322178840637;-0.04988488927483559;0.13516022264957428;0.6275268793106079;-0.06654956191778183;0.15344516932964325;0.5738139152526855;-0.08027645945549011;0.17056012153625488;0.53292316198349;-0.08960903435945511;0.08641240745782852;0.7131896018981934;-0.04518352448940277;0.0985356792807579;0.6499814391136169;-0.0628468245267868;0.10562222450971603;0.6061558127403259;-0.07441560178995132;0.11403366923332214;0.5699077844619751;-0.08132876455783844;0.07328908145427704;0.8885494470596313;4.4889597461406083e-07;0.14074748754501343;0.8767668008804321;-0.02033609338104725;0.19745442271232605;0.8455141186714172;-0.03598881885409355;0.24868547916412354;0.8201560974121094;-0.048687901347875595;0.28893035650253296;0.8025455474853516;-0.06132616847753525;0.1715104579925537;0.7441611886024475;-0.03771849349141121;0.20624959468841553;0.6504268646240234;-0.052878573536872864;0.22388361394405365;0.5964090824127197;-0.06124062091112137;0.23721857368946075;0.5549323558807373;-0.06629383563995361;0.1383080780506134;0.7219874858856201;-0.03585795685648918;0.17202948033809662;0.6243506073951721;-0.04793452471494675;0.19116391241550446;0.5649316310882568;-0.05462958663702011;0.20533251762390137;0.521952211856842;-0.05949009954929352;0.10788150131702423;0.7144536972045898;-0.034525372087955475;0.13597887754440308;0.624744713306427;-0.04436106979846954;0.15418797731399536;0.5723574161529541;-0.05157456174492836;0.1695859134197235;0.5328997373580933;-0.057040322571992874;0.08139646053314209;0.7171139717102051;-0.03455434739589691;0.09479387104511261;0.6484218239784241;-0.045775093138217926;0.10204612463712692;0.6050482392311096;-0.051471058279275894;0.10933251678943634;0.5685961842536926;-0.05430707708001137;solder
0.09535083919763565;0.8393285870552063;5.547294676944148e-07;0.14983798563480377;0.8551750779151917;-0.03399394080042839;0.20085185766220093;0.835806131362915;-0.05558540299534798;0.24673424661159515;0.8162655830383301;-0.07069109380245209;0.285885214805603;0.7999699115753174;-0.08654949069023132;0.17516127228736877;0.7417526841163635;-0.06409858167171478;0.20344391465187073;0.651826024055481;-0.08549632132053375;0.22104428708553314;0.5990952253341675;-0.09649152308702469;0.23341500759124756;0.5574897527694702;-0.10335652530193329;0.13919390738010406;0.7182897329330444;-0.05711527541279793;0.16915343701839447;0.6265257596969604;-0.076653391122818;0.18883074820041656;0.56696617603302;-0.08796846121549606;0.20289206504821777;0.5251244306564331;-0.0959382876753807;0.1091906726360321;0.7096814513206482;-0.050735168159008026;0.13534003496170044;0.6277368664741516;-0.06730121374130249;0.15352968871593475;0.5738272666931152;-0.08087237179279327;0.17083120346069336;0.5328274369239807;-0.09016621112823486;0.0868082270026207;0.7126628160476685;-0.04594407603144646;0.09905175119638443;0.6498353481292725;-0.06331737339496613;0.10616359114646912;0.6063460111618042;-0.07468905299901962;0.1147858276963234;0.5701397657394409;-0.08156945556402206;0.07359594106674194;0.8879268169403076;4.6033591161176446e-07;0.14072303473949432;0.8754708170890808;-0.020093753933906555;0.19748201966285706;0.8451157212257385;-0.035984545946121216;0.24884575605392456;0.8202175498008728;-0.04889778792858124;0.2892158627510071;0.8026652336120605;-0.061651185154914856;0.17100761830806732;0.7439497113227844;-0.037439312785863876;0.20618906617164612;0.6497197151184082;-0.05236898362636566;0.22390547394752502;0.5960073471069336;-0.06047474965453148;0.23707669973373413;0.5551725029945374;-0.0652133896946907;0.13789816200733185;0.721881091594696;-0.03552990034222603;0.17232221364974976;0.6232145428657532;-0.04715787619352341;0.19158390164375305;0.5638949871063232;-0.05352529510855675;0.20567941665649414;0.521137535572052;-0.05813785269856453;0.10757039487361908;0.714080810546875;-0.03410326689481735;0.13634710013866425;0.6242429614067078;-0.043330833315849304;0.15471918880939484;0.571926474571228;-0.05018523335456848;0.17002901434898376;0.5325539112091064;-0.05546298250555992;0.08118585497140884;0.7163417935371399;-0.034000691026449203;0.09507589042186737;0.64788419008255;-0.044428061693906784;0.10246024280786514;0.604881763458252;-0.04953666403889656;0.10963334888219833;0.5687255263328552;-0.05201125517487526;solder
0.09640907496213913;0.8421302437782288;5.535217155738792e-07;0.1505592316389084;0.858268141746521;-0.034232866019010544;0.20180974900722504;0.8404389023780823;-0.05667370185256004;0.24776673316955566;0.8231289386749268;-0.07270221412181854;0.2879195213317871;0.810024082660675;-0.08962981402873993;0.17629709839820862;0.7454891800880432;-0.06617828458547592;0.20604830980300903;0.6539164781570435;-0.08818752318620682;0.22473831474781036;0.6008594632148743;-0.09974366426467896;0.2378728687763214;0.558838427066803;-0.10708170384168625;0.1402476727962494;0.7212011814117432;-0.05954888463020325;0.17190539836883545;0.6280996799468994;-0.0797855406999588;0.19195444881916046;0.5674219131469727;-0.09167838096618652;0.20548458397388458;0.5242152214050293;-0.10011760145425797;0.11045901477336884;0.7123749256134033;-0.05334964394569397;0.13700124621391296;0.629785418510437;-0.07023211568593979;0.1543060839176178;0.5744352340698242;-0.08411376923322678;0.16991667449474335;0.5323859453201294;-0.09376420825719833;0.08835653215646744;0.7153834700584412;-0.04876519739627838;0.10035903006792068;0.6518982648849487;-0.06658566743135452;0.106277234852314;0.6080235838890076;-0.07803957164287567;0.11305584013462067;0.5712250471115112;-0.08497776836156845;0.07527805119752884;0.8879197835922241;4.6805382680759067e-07;0.1425708532333374;0.8748404383659363;-0.019856052473187447;0.20003682374954224;0.8464537262916565;-0.03615204989910126;0.25200361013412476;0.8256126046180725;-0.04975779354572296;0.29291272163391113;0.8127740025520325;-0.06346982717514038;0.17404839396476746;0.7447789311408997;-0.037432216107845306;0.2093421071767807;0.6525996327400208;-0.052781298756599426;0.22684690356254578;0.5993720293045044;-0.06169503927230835;0.24033114314079285;0.557959794998169;-0.06723043322563171;0.14104346930980682;0.7221582531929016;-0.03617386892437935;0.17532333731651306;0.6248260736465454;-0.048125069588422775;0.19465363025665283;0.5657838582992554;-0.05519058182835579;0.20838434994220734;0.5231738090515137;-0.06046994775533676;0.1102423444390297;0.7147963047027588;-0.03537483513355255;0.13748854398727417;0.6258417367935181;-0.04491465911269188;0.1554083675146103;0.5738982558250427;-0.05229963734745979;0.16990095376968384;0.5351090431213379;-0.05791664496064186;0.08304750174283981;0.7177060842514038;-0.035895317792892456;0.09610886126756668;0.6486851572990417;-0.04646192863583565;0.10311718285083771;0.6056222319602966;-0.05168013647198677;0.10972951352596283;0.5696322321891785;-0.05425542965531349;solder
0.09583403170108795;0.8376457095146179;5.706301635655109e-07;0.150030717253685;0.8526229858398438;-0.034386225044727325;0.20139937102794647;0.8352073431015015;-0.056114718317985535;0.2478216290473938;0.8198729753494263;-0.07149805873632431;0.2875867784023285;0.808324933052063;-0.08754845708608627;0.17426741123199463;0.739945113658905;-0.06443148106336594;0.20528388023376465;0.650911271572113;-0.08594529330730438;0.22484077513217926;0.5983448624610901;-0.09715145826339722;0.23845618963241577;0.5567733645439148;-0.10408646613359451;0.13837604224681854;0.7151744961738586;-0.057337529957294464;0.17076122760772705;0.6242576241493225;-0.07681116461753845;0.19149236381053925;0.5645044445991516;-0.08778633177280426;0.20531556010246277;0.5226598978042603;-0.09541337937116623;0.10921868681907654;0.7067728638648987;-0.05085505172610283;0.13514745235443115;0.6260677576065063;-0.06694071739912033;0.15299572050571442;0.5717048048973083;-0.07992231100797653;0.16903789341449738;0.5306884050369263;-0.08883129060268402;0.08815623819828033;0.7105030417442322;-0.04614700376987457;0.09985725581645966;0.6488086581230164;-0.06305228918790817;0.10587794333696365;0.6060585975646973;-0.0737830325961113;0.1127651035785675;0.5702908635139465;-0.08014624565839767;0.07398805767297745;0.8825050592422485;4.774559556608438e-07;0.14177283644676208;0.8709865808486938;-0.020823491737246513;0.1991380900144577;0.8429136276245117;-0.038041554391384125;0.25160467624664307;0.8232018351554871;-0.05232007056474686;0.29314368963241577;0.8122945427894592;-0.06679956614971161;0.17230090498924255;0.7420753836631775;-0.041079647839069366;0.20935332775115967;0.6491566300392151;-0.057479921728372574;0.22755829989910126;0.5950255393981934;-0.06641115993261337;0.24142029881477356;0.5537425875663757;-0.07173898816108704;0.1391889601945877;0.7193078994750977;-0.03941154479980469;0.17501071095466614;0.6218520402908325;-0.0523035004734993;0.19498124718666077;0.5624311566352844;-0.05914143845438957;0.2096070498228073;0.5195440649986267;-0.06409534066915512;0.1089746356010437;0.7117268443107605;-0.03807962313294411;0.13778597116470337;0.6220527291297913;-0.04828331246972084;0.15572857856750488;0.5696929097175598;-0.05543084815144539;0.17067378759384155;0.5305976271629333;-0.06084780395030975;0.08279330283403397;0.7149977684020996;-0.03810269758105278;0.09558054804801941;0.6464782357215881;-0.04941539466381073;0.10305995494127274;0.6035219430923462;-0.05488506704568863;0.11072398722171783;0.5677697658538818;-0.05755096301436424;solder
0.5556962490081787;0.8005606532096863;-7.264406320928174e-08;0.5042452216148376;0.7985895276069641;-0.0654434785246849;0.4603077173233032;0.7453052997589111;-0.09002967923879623;0.4262882173061371;0.677199125289917;-0.09613481909036636;0.400601863861084;0.6202371120452881;-0.0966406762599945;0.5331481099128723;0.6684892177581787;-0.09460323303937912;0.47872015833854675;0.5998157858848572;-0.10438914597034454;0.4343014061450958;0.5982479453086853;-0.09978824108839035;0.40334492921829224;0.6058120727539062;-0.09448855370283127;0.5519364476203918;0.644432544708252;-0.05874624848365784;0.49423184990882874;0.5652406811714172;-0.07431374490261078;0.44293373823165894;0.5701469779014587;-0.07237565517425537;0.41245323419570923;0.5939669609069824;-0.06843402981758118;0.553629457950592;0.6368340849876404;-0.023181581869721413;0.4960659444332123;0.5751112103462219;-0.03994381055235863;0.4522538185119629;0.5867789387702942;-0.04253948852419853;0.427490770816803;0.6104001998901367;-0.04061918333172798;0.5463616847991943;0.6347326636314392;0.009593815542757511;0.501062273979187;0.5951477289199829;-0.006082064006477594;0.46920907497406006;0.6066567897796631;-0.012153423391282558;0.44995373487472534;0.6255326867103577;-0.013481048867106438;0.07827866077423096;0.878084659576416;4.721449045064219e-07;0.14535225927829742;0.8654353022575378;-0.01992466300725937;0.20268967747688293;0.8377811908721924;-0.03626854717731476;0.2544064521789551;0.8191258907318115;-0.04999073967337608;0.29488855600357056;0.8085895776748657;-0.0638788491487503;0.17745912075042725;0.7351130843162537;-0.037854310125112534;0.21405453979969025;0.6432000398635864;-0.05342230573296547;0.2317158430814743;0.5900231599807739;-0.0621262826025486;0.24521321058273315;0.5489715337753296;-0.06740166991949081;0.14449681341648102;0.7126571536064148;-0.036667291074991226;0.17949143052101135;0.6152899265289307;-0.048863232135772705;0.19861409068107605;0.5566737651824951;-0.05568505451083183;0.21233507990837097;0.5142896175384521;-0.06066625937819481;0.11411333084106445;0.7052326202392578;-0.03598456829786301;0.14129725098609924;0.6154832243919373;-0.04581771418452263;0.15851159393787384;0.5626303553581238;-0.053186796605587006;0.17262089252471924;0.5226488709449768;-0.058708205819129944;0.08750548958778381;0.7080689668655396;-0.036640338599681854;0.09955506771802902;0.6381741166114807;-0.04745260626077652;0.1067642942070961;0.5946025848388672;-0.05279945209622383;0.1142825186252594;0.5581949949264526;-0.055433306843042374;solder
0.5578525066375732;0.7930081486701965;-2.6368303451818065e-07;0.504199743270874;0.7973061203956604;-0.05541536957025528;0.4565621018409729;0.7487105131149292;-0.08016480505466461;0.42384135723114014;0.6796404123306274;-0.09143457561731339;0.3964426517486572;0.6224993467330933;-0.09782959520816803;0.5214865207672119;0.6744807362556458;-0.08213937282562256;0.4665467441082001;0.6043386459350586;-0.1004924476146698;0.4254612326622009;0.5979520082473755;-0.10355322062969208;0.3997011184692383;0.6034083366394043;-0.10269860923290253;0.5431363582611084;0.6451736688613892;-0.05616728588938713;0.4887455105781555;0.560887336730957;-0.07789241522550583;0.439788281917572;0.567753255367279;-0.07840394973754883;0.4116743206977844;0.5925012826919556;-0.07482212036848068;0.5484098196029663;0.6324549913406372;-0.031037742272019386;0.4945254921913147;0.5598949193954468;-0.05413586646318436;0.4503946900367737;0.5723522901535034;-0.056430526077747345;0.4256556034088135;0.5964486002922058;-0.052849818021059036;0.5443525910377502;0.6294056177139282;-0.008157169446349144;0.49900296330451965;0.575204610824585;-0.027219833806157112;0.4615989029407501;0.581362247467041;-0.031467411667108536;0.43852147459983826;0.5997106432914734;-0.03059639036655426;0.07860914617776871;0.8773193359375;4.740814461001719e-07;0.1460648775100708;0.8643072843551636;-0.01901150308549404;0.2033405601978302;0.8360111117362976;-0.03532009571790695;0.2552143931388855;0.8180239200592041;-0.049284927546978;0.2960360050201416;0.8087916970252991;-0.06363538652658463;0.17782573401927948;0.7355303168296814;-0.038095150142908096;0.21451306343078613;0.6437075138092041;-0.05409671366214752;0.23257987201213837;0.59043288230896;-0.06303507089614868;0.2464466094970703;0.549255907535553;-0.06852012127637863;0.1446242332458496;0.7132982611656189;-0.03769233077764511;0.17994938790798187;0.6156764030456543;-0.05039219930768013;0.19940924644470215;0.5567880272865295;-0.0575825534760952;0.21340452134609222;0.5141514539718628;-0.06287796050310135;0.1138436496257782;0.7062093615531921;-0.037647780030965805;0.1416270136833191;0.616172194480896;-0.047918982803821564;0.15923930704593658;0.5629559755325317;-0.05550088360905647;0.17362567782402039;0.522976279258728;-0.0611882209777832;0.08691272139549255;0.709613561630249;-0.03883276879787445;0.0993591770529747;0.639420747756958;-0.05003088340163231;0.10703720897436142;0.595551073551178;-0.05553179979324341;0.11491116136312485;0.5590234994888306;-0.058296095579862595;solder
