l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.011440008878707886;0.8301906585693359;6.077514171920484e-07;0.06250925362110138;0.8346564173698425;-0.045838262885808945;0.10835516452789307;0.7856342792510986;-0.06578879058361053;0.1568351536989212;0.7495730519294739;-0.07397133857011795;0.19519951939582825;0.7256248593330383;-0.07853227853775024;0.05200466886162758;0.6975491046905518;-0.06983403861522675;0.08418208360671997;0.6030943393707275;-0.08820559084415436;0.12590335309505463;0.5692440271377563;-0.09427204728126526;0.15960662066936493;0.557267963886261;-0.09346013516187668;0.03082405775785446;0.6755161881446838;-0.04624344781041145;0.06787369400262833;0.5775195956230164;-0.0618242546916008;0.11597006022930145;0.5527137517929077;-0.06319558620452881;0.15222904086112976;0.5539584159851074;-0.060238275676965714;0.0253521129488945;0.6664657592773438;-0.02340102009475231;0.059887439012527466;0.5842368602752686;-0.03299776464700699;0.10200381278991699;0.5639460682868958;-0.03510608896613121;0.1332249492406845;0.5639865398406982;-0.03354579582810402;0.030772928148508072;0.66533362865448;-0.003599371761083603;0.05927851051092148;0.6005346179008484;-0.007512715179473162;0.09137912094593048;0.5771896243095398;-0.008061660453677177;0.11842671036720276;0.5702409148216248;-0.006138616241514683;0.5759177207946777;0.8782275915145874;-1.0909803727088274e-08;0.4860771596431732;0.8867812156677246;-0.01993216760456562;0.41222453117370605;0.8269591927528381;-0.023543016985058784;0.366703599691391;0.7432296872138977;-0.015905698761343956;0.3372350335121155;0.6767390966415405;-0.0004086263943463564;0.4412368834018707;0.7149701714515686;-0.04445789009332657;0.368651807308197;0.6072189211845398;-0.03885716199874878;0.3290657103061676;0.6019672155380249;-0.01884649507701397;0.30886828899383545;0.6235116124153137;0.00042032162309624255;0.4809231162071228;0.670079231262207;-0.0235112477093935;0.41531139612197876;0.5392290353775024;-0.02988576330244541;0.3742397129535675;0.5368844270706177;-0.014020931906998158;0.35337892174720764;0.5696936249732971;0.005175186786800623;0.5093371868133545;0.6548610925674438;0.0008552747312933207;0.4437309503555298;0.5766063332557678;0.004264854826033115;0.4069230854511261;0.5908657312393188;0.02056821435689926;0.39180511236190796;0.6251627206802368;0.03663747012615204;0.5269726514816284;0.658268392086029;0.025181438773870468;0.4727455973625183;0.6154096126556396;0.03836076706647873;0.4375406503677368;0.6270707249641418;0.05292513966560364;0.42221930623054504;0.6523908972740173;0.06611919403076172;screw
0.007139332592487335;0.8321288824081421;7.155398975555727e-07;0.060571178793907166;0.831955075263977;-0.05606767162680626;0.10918991267681122;0.7827051877975464;-0.07901960611343384;0.15893405675888062;0.7458071112632751;-0.08821913599967957;0.2006283849477768;0.7226578593254089;-0.09389043599367142;0.061127301305532455;0.6896332502365112;-0.0718354657292366;0.09847526997327805;0.5995240211486816;-0.08550058305263519;0.13828909397125244;0.5697065591812134;-0.08862634003162384;0.17069585621356964;0.5616191625595093;-0.08629735559225082;0.04010072350502014;0.6737361550331116;-0.04125146195292473;0.08189535140991211;0.5786486864089966;-0.052545253187417984;0.12638524174690247;0.5573221445083618;-0.05127975717186928;0.1608278900384903;0.5634175539016724;-0.0463218092918396;0.03271142393350601;0.6684787273406982;-0.01229876559227705;0.0693959891796112;0.5856139659881592;-0.019368518143892288;0.10875073075294495;0.5691221356391907;-0.02124600112438202;0.14037495851516724;0.5715616345405579;-0.0192820206284523;0.03490046039223671;0.6694830656051636;0.012723814696073532;0.06460487842559814;0.6025545001029968;0.009605889208614826;0.09448821097612381;0.583695650100708;0.008458539843559265;0.12067708373069763;0.5811378955841064;0.010396508499979973;0.5899617075920105;0.9059910178184509;-1.7619606751395622e-07;0.5022268891334534;0.9077974557876587;-0.0036014763172715902;0.4296964108943939;0.8515773415565491;-0.0013285477180033922;0.38198041915893555;0.7762085199356079;0.009887434542179108;0.3602457642555237;0.718255877494812;0.028491729870438576;0.45075759291648865;0.7393948435783386;-0.04400676116347313;0.37897825241088867;0.6239254474639893;-0.04225475341081619;0.33883678913116455;0.606350839138031;-0.02170064114034176;0.315166175365448;0.62216717004776;-0.0006052439566701651;0.4930526316165924;0.6932218074798584;-0.030329732224345207;0.4266611635684967;0.5531263947486877;-0.03929278627038002;0.3865340054035187;0.5452115535736084;-0.019541438668966293;0.3637496829032898;0.5742340087890625;0.0038681100122630596;0.5246013402938843;0.6744356155395508;-0.011403331533074379;0.4580356180667877;0.5792528390884399;-0.008932218886911869;0.4197075366973877;0.5825926661491394;0.013327980414032936;0.4005787968635559;0.6103858947753906;0.03478176146745682;0.5444952845573425;0.6787116527557373;0.008968519046902657;0.488847553730011;0.6193558573722839;0.019227785989642143;0.45109987258911133;0.6213866472244263;0.03600296750664711;0.43073931336402893;0.6430433988571167;0.05290837585926056;screw
0.013641990721225739;0.8298559188842773;7.028106097095588e-07;0.06967684626579285;0.8302632570266724;-0.050538070499897;0.11904255300760269;0.7795750498771667;-0.07182222604751587;0.17106984555721283;0.7410091757774353;-0.07983458042144775;0.21427512168884277;0.7176908254623413;-0.08401285111904144;0.07055872678756714;0.688207745552063;-0.07101292908191681;0.10524491220712662;0.5943030118942261;-0.08487509191036224;0.14498840272426605;0.5606769919395447;-0.08652742952108383;0.1774097979068756;0.5504268407821655;-0.0823204293847084;0.04794438183307648;0.6682496666908264;-0.042549341917037964;0.08957988023757935;0.5704136490821838;-0.0532645508646965;0.13485555350780487;0.5467278361320496;-0.04894094541668892;0.17028117179870605;0.5516495704650879;-0.041360873728990555;0.03995220735669136;0.6607764959335327;-0.015228495001792908;0.07777310907840729;0.5771620273590088;-0.0231351088732481;0.11850643903017044;0.5603469610214233;-0.024088725447654724;0.15048128366470337;0.5639840960502625;-0.020769670605659485;0.04355951398611069;0.6610928773880005;0.008923218585550785;0.07602179795503616;0.5960140824317932;0.005532285664230585;0.10753456503152847;0.5777298808097839;0.005315701011568308;0.1345997452735901;0.5755211114883423;0.00837878417223692;0.595808744430542;0.8869196176528931;-3.6839384875975156e-08;0.5074178576469421;0.8927087783813477;-0.01854909025132656;0.43348297476768494;0.8343908786773682;-0.025801455602049828;0.3860134482383728;0.749607264995575;-0.021582063287496567;0.37085700035095215;0.6787757873535156;-0.009740231558680534;0.4640991985797882;0.7274045348167419;-0.06275472044944763;0.39150747656822205;0.5986409783363342;-0.06445625424385071;0.35028988122940063;0.585628867149353;-0.045479435473680496;0.3280656337738037;0.603289008140564;-0.025494985282421112;0.5072662830352783;0.6825543642044067;-0.0429224893450737;0.43781569600105286;0.5384884476661682;-0.05146927386522293;0.39549916982650757;0.5323344469070435;-0.030393430963158607;0.3740891218185425;0.5632110834121704;-0.007611555978655815;0.5380092859268188;0.6638326048851013;-0.01861133985221386;0.47047415375709534;0.5697940587997437;-0.014744705520570278;0.43129000067710876;0.5777507424354553;0.009687665849924088;0.41307008266448975;0.6107646226882935;0.031178798526525497;0.5543571710586548;0.6672160625457764;0.005541481543332338;0.49858587980270386;0.6094996333122253;0.01890380121767521;0.46257561445236206;0.6162326335906982;0.03821482136845589;0.44642144441604614;0.6421590447425842;0.05560916289687157;screw
0.017456375062465668;0.8310243487358093;6.571623316631303e-07;0.07178778946399689;0.8273819088935852;-0.047122590243816376;0.1200949177145958;0.7764467597007751;-0.06680038571357727;0.17052236199378967;0.7388497591018677;-0.07431136071681976;0.21107280254364014;0.7152225971221924;-0.07803943753242493;0.07335299998521805;0.6842187643051147;-0.06307682394981384;0.10622476041316986;0.5928547382354736;-0.07521967589855194;0.14415879547595978;0.5598007440567017;-0.07733596116304398;0.17527440190315247;0.5482579469680786;-0.07428792119026184;0.05001867190003395;0.666408360004425;-0.03696547821164131;0.08862018585205078;0.5728877782821655;-0.045732926577329636;0.13193854689598083;0.5498076677322388;-0.04225118085741997;0.1668711006641388;0.552646815776825;-0.03634139150381088;0.0410357266664505;0.6606317162513733;-0.012087048031389713;0.07675150036811829;0.5799223184585571;-0.018029453232884407;0.11570779234170914;0.5630679130554199;-0.018061844632029533;0.1471472978591919;0.5657936334609985;-0.01508756261318922;0.043417446315288544;0.6628694534301758;0.009561991319060326;0.07423293590545654;0.5984202027320862;0.00757583836093545;0.10494218021631241;0.5805912613868713;0.008415806107223034;0.13141196966171265;0.5789361000061035;0.01168301422148943;0.5928514003753662;0.8901950120925903;-8.566242115648492e-08;0.5056756734848022;0.8906616568565369;-0.0034187890123575926;0.436326265335083;0.8342645168304443;-0.003416882362216711;0.3910083472728729;0.7593981027603149;0.004896820522844791;0.3697880208492279;0.6975950598716736;0.02012484520673752;0.46098440885543823;0.7259918451309204;-0.04741799831390381;0.38987842202186584;0.6034005880355835;-0.0510423369705677;0.34944868087768555;0.5833109021186829;-0.034097447991371155;0.32773369550704956;0.5998207926750183;-0.014241552911698818;0.5048519968986511;0.6809830069541931;-0.03447583317756653;0.4394029378890991;0.5389039516448975;-0.04670701175928116;0.39923834800720215;0.5278393030166626;-0.026272742077708244;0.37826257944107056;0.5561640858650208;-0.001728127826936543;0.5367084741592407;0.6634001731872559;-0.01647687703371048;0.4720521867275238;0.5705598592758179;-0.014409467577934265;0.4325822591781616;0.5743546485900879;0.013035491108894348;0.4131355583667755;0.6026571989059448;0.03844328969717026;0.5541824698448181;0.6694200038909912;0.002584352856501937;0.5007505416870117;0.6114936470985413;0.015298337675631046;0.4640524387359619;0.6142338514328003;0.037237588316202164;0.44563591480255127;0.6363347172737122;0.05806653946638107;screw
0.020502671599388123;0.8266655206680298;7.160780910453468e-07;0.07807628065347672;0.8235918283462524;-0.05034289136528969;0.12562011182308197;0.7710689902305603;-0.07059351354837418;0.17525294423103333;0.7285255193710327;-0.07674425095319748;0.21743802726268768;0.7025907039642334;-0.07897331565618515;0.075982466340065;0.6817401051521301;-0.07059045135974884;0.11484435200691223;0.5900840759277344;-0.08225524425506592;0.15109631419181824;0.5502256155014038;-0.08306340873241425;0.18113431334495544;0.5287389755249023;-0.07929200679063797;0.052919644862413406;0.6608891487121582;-0.040871892124414444;0.09843602031469345;0.5666276812553406;-0.05009187385439873;0.13989533483982086;0.5335195064544678;-0.045076604932546616;0.17394521832466125;0.5230121612548828;-0.03807510808110237;0.044385090470314026;0.6543192267417908;-0.012118575163185596;0.0859021246433258;0.5750274062156677;-0.019353656098246574;0.12352869659662247;0.5513823628425598;-0.020081548020243645;0.15464749932289124;0.5453488826751709;-0.017356334254145622;0.047313835471868515;0.6561731696128845;0.013541219756007195;0.08271801471710205;0.5989454984664917;0.010597468353807926;0.11276770383119583;0.5785308480262756;0.009895685128867626;0.13958507776260376;0.5705037713050842;0.01187132578343153;0.6020374298095703;0.8705088496208191;-9.987220295215593e-08;0.5135453939437866;0.8658343553543091;-0.015207699500024319;0.4377092123031616;0.8043588995933533;-0.01923259347677231;0.393606573343277;0.7231230735778809;-0.012518002651631832;0.38673436641693115;0.6570913791656494;0.0016615091590210795;0.47945958375930786;0.6960353255271912;-0.05695435777306557;0.4094564914703369;0.5694484114646912;-0.05842532217502594;0.3685128092765808;0.5627557039260864;-0.03920343518257141;0.34898272156715393;0.586227536201477;-0.019278045743703842;0.5261435508728027;0.6562349796295166;-0.03908323496580124;0.4603573679924011;0.5076313614845276;-0.05114563927054405;0.4176419973373413;0.5044247508049011;-0.032550565898418427;0.396511435508728;0.5366193056106567;-0.010548892430961132;0.5590256452560425;0.6414762735366821;-0.016693025827407837;0.4942333698272705;0.5497580766677856;-0.0167612973600626;0.4545820951461792;0.5581174492835999;0.0032994456123560667;0.4372524321079254;0.589043378829956;0.02282201685011387;0.5789579153060913;0.6467299461364746;0.006241209805011749;0.5236155390739441;0.5939474701881409;0.016574732959270477;0.48685356974601746;0.6029632687568665;0.03298205882310867;0.4717612564563751;0.6289024949073792;0.04842577874660492;screw
0.017236165702342987;0.8274075984954834;6.847896543149545e-07;0.07708588242530823;0.8224972486495972;-0.04691586270928383;0.12766516208648682;0.7675120830535889;-0.06476913392543793;0.17791177332401276;0.724383533000946;-0.06966076046228409;0.22029006481170654;0.6976742148399353;-0.07084405422210693;0.07914116233587265;0.67792809009552;-0.06104442477226257;0.1194322258234024;0.5879379510879517;-0.07025082409381866;0.15429788827896118;0.5474427342414856;-0.0708596482872963;0.1829434037208557;0.5245981812477112;-0.06763201951980591;0.055730849504470825;0.6588102579116821;-0.03389995917677879;0.10084159672260284;0.5665715932846069;-0.04058103635907173;0.1407526582479477;0.5306910276412964;-0.036369048058986664;0.17376410961151123;0.5173823833465576;-0.030407937243580818;0.046358197927474976;0.653349757194519;-0.008003363385796547;0.0877654179930687;0.5755628347396851;-0.01263931393623352;0.12362992763519287;0.5496676564216614;-0.012842221185564995;0.1535097360610962;0.540418803691864;-0.010359000414609909;0.048814818263053894;0.6563624143600464;0.014683147892355919;0.08488252758979797;0.5989897847175598;0.013517224229872227;0.11411838233470917;0.5768077969551086;0.013714040629565716;0.1400994509458542;0.5667925477027893;0.016062365844845772;0.6044530868530273;0.8706111311912537;-2.0006626755275647e-07;0.5169026255607605;0.8624943494796753;-0.00686216913163662;0.4475969970226288;0.8045424222946167;-0.009136853739619255;0.4036455452442169;0.7253196835517883;-0.004113904200494289;0.3884256184101105;0.6644291877746582;0.007886653766036034;0.481550931930542;0.6925340294837952;-0.04536375775933266;0.4161745011806488;0.568552553653717;-0.04787550866603851;0.37773334980010986;0.5579046010971069;-0.03051993064582348;0.3582800030708313;0.5818317532539368;-0.011705005541443825;0.5267762541770935;0.6513705849647522;-0.03410692512989044;0.46204784512519836;0.5084249377250671;-0.04685390368103981;0.4201323390007019;0.5059604644775391;-0.029673028737306595;0.39834314584732056;0.5403480529785156;-0.00821656547486782;0.5578818917274475;0.63633131980896;-0.01857496052980423;0.4906013011932373;0.5526246428489685;-0.019823946058750153;0.45542576909065247;0.5660298466682434;0.00024000975827220827;0.4397619664669037;0.5977998375892639;0.02006080187857151;0.5737907290458679;0.6429262757301331;-0.002121606608852744;0.5170491337776184;0.5920581221580505;0.006461450830101967;0.481265664100647;0.6022971868515015;0.023320186883211136;0.4646407961845398;0.6286196708679199;0.039576638489961624;screw
0.01957578957080841;0.8275437355041504;7.082687147885736e-07;0.07989085465669632;0.8211946487426758;-0.04527643322944641;0.13049212098121643;0.7668049335479736;-0.06256325542926788;0.18106529116630554;0.7236252427101135;-0.06704796850681305;0.22407248616218567;0.697521984577179;-0.06775107979774475;0.08061958849430084;0.674988329410553;-0.06004656106233597;0.12369003891944885;0.585822343826294;-0.06808178871870041;0.1587224006652832;0.5462290048599243;-0.06758809089660645;0.1872314214706421;0.5243573188781738;-0.06363850831985474;0.0565660297870636;0.655290961265564;-0.03312835469841957;0.10435395687818527;0.5630620718002319;-0.0392143577337265;0.14434100687503815;0.5282462239265442;-0.033969469368457794;0.17729201912879944;0.515720009803772;-0.02715906873345375;0.046762920916080475;0.6499114632606506;-0.007204100023955107;0.09035216271877289;0.5723859071731567;-0.010654282756149769;0.1259727030992508;0.5459983944892883;-0.00956561416387558;0.15558519959449768;0.5358487963676453;-0.006325608119368553;0.048907242715358734;0.6530994176864624;0.015634506940841675;0.08675282448530197;0.5968097448348999;0.015926748514175415;0.115676648914814;0.5738264918327332;0.0171127300709486;0.1414911448955536;0.5626123547554016;0.02006877027451992;0.6075012683868408;0.8745520114898682;-2.0745399353927496e-07;0.5194686055183411;0.8643185496330261;-0.0056998045183718204;0.4503460228443146;0.8047997355461121;-0.006764455232769251;0.4067600667476654;0.7271013259887695;-0.00044324962073005736;0.394344300031662;0.667532205581665;0.013079635798931122;0.4851802587509155;0.6926500797271729;-0.043650586158037186;0.42067065834999084;0.5668259263038635;-0.04516405984759331;0.3825441002845764;0.5571391582489014;-0.026841633021831512;0.3641427755355835;0.581520676612854;-0.00731466431170702;0.5308753848075867;0.6531368494033813;-0.03237498551607132;0.46771135926246643;0.5081689357757568;-0.04477456957101822;0.4258052706718445;0.5067790746688843;-0.026970762759447098;0.40431538224220276;0.5412738919258118;-0.004840569104999304;0.562187910079956;0.6394108533859253;-0.016732793301343918;0.4966711401939392;0.5533939003944397;-0.01768561452627182;0.4606812298297882;0.5660049319267273;0.002607496688142419;0.4446253776550293;0.597187876701355;0.022786486893892288;0.5782759189605713;0.6468250155448914;-1.7270042008021846e-05;0.5226109027862549;0.5937791466712952;0.00856378860771656;0.4858790636062622;0.6025255918502808;0.02525441162288189;0.468456506729126;0.6280962228775024;0.041549209505319595;screw
0.02651260793209076;0.8240806460380554;6.806046712881653e-07;0.0896696001291275;0.8166164755821228;-0.045328181236982346;0.1414748728275299;0.7597013115882874;-0.06140010803937912;0.1920652687549591;0.7178419828414917;-0.06404849886894226;0.2356652319431305;0.6950148940086365;-0.06252642720937729;0.09253624081611633;0.6707813143730164;-0.06066235527396202;0.13597282767295837;0.5795813798904419;-0.0682368278503418;0.17071428894996643;0.540664553642273;-0.0668477788567543;0.1995815634727478;0.5194547772407532;-0.0620083324611187;0.06836752593517303;0.6492511034011841;-0.03224462643265724;0.11757469177246094;0.5584276914596558;-0.03623368591070175;0.15695467591285706;0.5252767205238342;-0.029210718348622322;0.1893875151872635;0.5127852559089661;-0.02136404626071453;0.058413852006196976;0.6425160765647888;-0.0047457171604037285;0.10401580482721329;0.5684880018234253;-0.006489207036793232;0.1394578069448471;0.5448810458183289;-0.005243669729679823;0.16822005808353424;0.5374811887741089;-0.0021789681632071733;0.06024445220828056;0.6451163291931152;0.01960742101073265;0.09914185851812363;0.5958428382873535;0.020649844780564308;0.12777772545814514;0.5779550075531006;0.02140011452138424;0.15202845633029938;0.5710939168930054;0.02401280403137207;0.621277928352356;0.8811200857162476;-1.7774216587440606e-07;0.5323582291603088;0.8792568445205688;-0.01657530479133129;0.46119341254234314;0.819391667842865;-0.020037639886140823;0.41907310485839844;0.7370052337646484;-0.013286763802170753;0.4020833969116211;0.6740841865539551;0.0016676639206707478;0.49526771903038025;0.699155867099762;-0.05340483784675598;0.42780646681785583;0.572540819644928;-0.05869923532009125;0.38460835814476013;0.5623557567596436;-0.043153680860996246;0.36081212759017944;0.5852636694908142;-0.02515373006463051;0.5396419167518616;0.6565101742744446;-0.03694982826709747;0.4798661768436432;0.5026617050170898;-0.05521800369024277;0.43307703733444214;0.501000165939331;-0.040553729981184006;0.40662330389022827;0.5360935926437378;-0.019020620733499527;0.567962646484375;0.6421826481819153;-0.016886940225958824;0.5023071765899658;0.5527315139770508;-0.024623237550258636;0.46314454078674316;0.5681527853012085;-0.007646571379154921;0.44533053040504456;0.5994681119918823;0.012507384642958641;0.5814796686172485;0.649665117263794;0.003755256999284029;0.5223318934440613;0.594451904296875;0.005788879469037056;0.48232775926589966;0.6051574349403381;0.019025305286049843;0.46147435903549194;0.6312741041183472;0.034422751516103745;screw
0.033041708171367645;0.8184914588928223;6.715813469782006e-07;0.09453904628753662;0.8096655011177063;-0.04121449962258339;0.1467500776052475;0.7556052803993225;-0.05791722238063812;0.1981768012046814;0.714784562587738;-0.06311456114053726;0.24187105894088745;0.6922402381896973;-0.06473904103040695;0.09721459448337555;0.6658244729042053;-0.05693085864186287;0.1415404975414276;0.5766054391860962;-0.06704689562320709;0.17770573496818542;0.5380648970603943;-0.06838560104370117;0.20741073787212372;0.5172053575515747;-0.06579752266407013;0.0732327550649643;0.6430853009223938;-0.03349686041474342;0.1241060420870781;0.5519722700119019;-0.04022878035902977;0.1650172770023346;0.5208172798156738;-0.036016326397657394;0.19853121042251587;0.5110899806022644;-0.03048563003540039;0.06371402740478516;0.6353197693824768;-0.011005926877260208;0.11067255586385727;0.5581883192062378;-0.015554544515907764;0.1480422019958496;0.537175714969635;-0.01554797776043415;0.178585946559906;0.533403754234314;-0.013611337170004845;0.06611447781324387;0.6373661160469055;0.008541948162019253;0.10588892549276352;0.5860457420349121;0.006215997040271759;0.13630831241607666;0.5705397129058838;0.005757095292210579;0.16222870349884033;0.5664969682693481;0.007528514135628939;0.6323031187057495;0.8863930106163025;-1.8165438575579174e-07;0.5430938601493835;0.8818860650062561;-0.018298663198947906;0.47122013568878174;0.8190194368362427;-0.023221096023917198;0.42674070596694946;0.7361152172088623;-0.01749255880713463;0.41057848930358887;0.6712522506713867;-0.003417885396629572;0.506567656993866;0.7008866667747498;-0.055433351546525955;0.4396788477897644;0.5691435933113098;-0.058298807591199875;0.39677509665489197;0.5582737326622009;-0.04115559905767441;0.3719850480556488;0.5809867978096008;-0.022626522928476334;0.5497115254402161;0.6598153114318848;-0.03796209767460823;0.4845070540904999;0.5095371603965759;-0.050474271178245544;0.43752747774124146;0.5064000487327576;-0.03352631628513336;0.4105563163757324;0.5401824712753296;-0.012674303725361824;0.5773711204528809;0.6459410190582275;-0.016922421753406525;0.5081458687782288;0.5514500737190247;-0.018779916688799858;0.4677950143814087;0.5618492960929871;-0.00011202809400856495;0.4473216235637665;0.5923516154289246;0.01850457675755024;0.5899161696434021;0.6534837484359741;0.00408969959244132;0.5310748219490051;0.5960229635238647;0.00933861080557108;0.49119284749031067;0.603416919708252;0.022963089868426323;0.4693894386291504;0.6283222436904907;0.03727266192436218;screw
0.03423531353473663;0.8168856501579285;6.726951369273593e-07;0.0952744409441948;0.807466983795166;-0.04279868304729462;0.14670543372631073;0.75391685962677;-0.05990533158183098;0.19722265005111694;0.7129731178283691;-0.06500722467899323;0.24061134457588196;0.6886401176452637;-0.06625787168741226;0.09715133905410767;0.6625931262969971;-0.05831345543265343;0.141611248254776;0.5739303231239319;-0.06688562780618668;0.17715689539909363;0.5355011224746704;-0.06663745641708374;0.20579051971435547;0.5148929953575134;-0.06300362199544907;0.07379994541406631;0.6418772339820862;-0.033645957708358765;0.12325936555862427;0.5517330169677734;-0.04049317538738251;0.1644294708967209;0.5204145908355713;-0.03574444726109505;0.19822418689727783;0.5116240978240967;-0.029430221766233444;0.06482776999473572;0.6358084678649902;-0.009823335334658623;0.1097327470779419;0.5601546764373779;-0.014185313135385513;0.14625726640224457;0.5395708084106445;-0.013198678381741047;0.17643789947032928;0.5353823900222778;-0.010075061582028866;0.06774286925792694;0.6386946439743042;0.011004169471561909;0.10617727041244507;0.5846331119537354;0.009953591972589493;0.1359444558620453;0.566432535648346;0.010676267556846142;0.1622312068939209;0.5599988102912903;0.0134754478931427;0.6284031867980957;0.892481803894043;-1.8212837460396258e-07;0.5416477918624878;0.8873493075370789;-0.011301914229989052;0.47343897819519043;0.8246496319770813;-0.013966385275125504;0.42972588539123535;0.7429442405700684;-0.00776143791154027;0.4089822769165039;0.6797739267349243;0.006220296956598759;0.5030063390731812;0.7083418369293213;-0.047554221004247665;0.438850075006485;0.576496422290802;-0.05337538570165634;0.39598584175109863;0.5623729228973389;-0.03895983844995499;0.3699643909931183;0.5825626850128174;-0.02119585871696472;0.5472416877746582;0.6662929058074951;-0.033055100589990616;0.4822763502597809;0.5115612745285034;-0.04940992221236229;0.4366360604763031;0.5093933939933777;-0.03309968486428261;0.4106951355934143;0.5449636578559875;-0.010578801855444908;0.5763371586799622;0.6504972577095032;-0.014760754071176052;0.5080006122589111;0.5558053851127625;-0.01849534548819065;0.46852701902389526;0.5659525990486145;0.001785164000466466;0.44834667444229126;0.5956358313560486;0.023306600749492645;0.5886087417602539;0.657620370388031;0.004020052496343851;0.5307074189186096;0.5980615019798279;0.01148897409439087;0.4901390075683594;0.6050572991371155;0.02819717302918434;0.46791353821754456;0.630193293094635;0.04528573527932167;screw
