l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.4648236632347107;0.8032577037811279;2.91529403284585e-07;0.5038261413574219;0.7439131140708923;-0.027568528428673744;0.5248377919197083;0.6544631719589233;-0.0391026996076107;0.5444617867469788;0.5747731328010559;-0.04874272271990776;0.5630707740783691;0.5094127058982849;-0.057449765503406525;0.48705968260765076;0.5463827848434448;-0.014221681281924248;0.473554790019989;0.4518278241157532;-0.03262247517704964;0.4610983729362488;0.39513859152793884;-0.04929139092564583;0.4492174983024597;0.3454121947288513;-0.061624255031347275;0.4580930471420288;0.5502243638038635;-0.0146458325907588;0.4441111981868744;0.45052817463874817;-0.030178923159837723;0.4317982792854309;0.38646310567855835;-0.04502798244357109;0.4204550087451935;0.3310483396053314;-0.05570792406797409;0.43240106105804443;0.573250412940979;-0.01952366530895233;0.41779300570487976;0.4790545105934143;-0.03463076427578926;0.4097512364387512;0.421123206615448;-0.04457738995552063;0.40288007259368896;0.3697354793548584;-0.05121200159192085;0.40805745124816895;0.6111884117126465;-0.027728969231247902;0.39682087302207947;0.5366015434265137;-0.04256569966673851;0.3915520906448364;0.4871005713939667;-0.04865769296884537;0.386447012424469;0.4405120313167572;-0.05179685726761818;0.23855474591255188;0.7894284129142761;5.255066071185865e-07;0.19237247109413147;0.7396772503852844;-0.02183959074318409;0.168715238571167;0.6395487785339355;-0.030754810199141502;0.15715579688549042;0.5623511672019958;-0.03836863487958908;0.13871368765830994;0.5043609738349915;-0.044912952929735184;0.22235876321792603;0.5394394397735596;-0.007126576267182827;0.23959007859230042;0.44316989183425903;-0.02205732651054859;0.25201237201690674;0.3867114782333374;-0.036847155541181564;0.2642691135406494;0.3407755494117737;-0.04738673195242882;0.2523214817047119;0.5444607734680176;-0.009965075179934502;0.26996079087257385;0.4396512508392334;-0.019741961732506752;0.2831936180591583;0.37552130222320557;-0.03149699792265892;0.29450124502182007;0.3226225674152374;-0.0400882363319397;0.2795957624912262;0.5670117139816284;-0.01704171672463417;0.29592373967170715;0.466300368309021;-0.02604532800614834;0.3064671456813812;0.40663760900497437;-0.03322553262114525;0.3144359886646271;0.3564615845680237;-0.03903551399707794;0.30552154779434204;0.6038913130760193;-0.027178095653653145;0.315146267414093;0.5240275263786316;-0.03522878512740135;0.3201708197593689;0.4764578342437744;-0.037374671548604965;0.32404807209968567;0.4350895583629608;-0.038820888847112656;nextState
0.46479088068008423;0.8094508647918701;2.695697389754059e-07;0.5052659511566162;0.7460360527038574;-0.022281156852841377;0.5276714563369751;0.6543654203414917;-0.03211100026965141;0.5466431379318237;0.572654128074646;-0.04147576540708542;0.5643807053565979;0.5076656937599182;-0.05027925223112106;0.48783913254737854;0.5468558669090271;-0.009121614508330822;0.47389885783195496;0.451122522354126;-0.027013244107365608;0.4615720212459564;0.39441773295402527;-0.04346721991896629;0.4489477872848511;0.34407711029052734;-0.055670276284217834;0.4604024291038513;0.5495752096176147;-0.013017910532653332;0.44569969177246094;0.4467671513557434;-0.027836425229907036;0.43459001183509827;0.3835431933403015;-0.04219145327806473;0.42362529039382935;0.3290218710899353;-0.05270539969205856;0.43438535928726196;0.5711268186569214;-0.021097945049405098;0.4194071292877197;0.47421008348464966;-0.035456061363220215;0.4122242033481598;0.4154474437236786;-0.043836917728185654;0.40628671646118164;0.363179087638855;-0.04974612966179848;0.40701016783714294;0.6087026000022888;-0.03215796872973442;0.3920871317386627;0.5334810614585876;-0.04623006284236908;0.3870283365249634;0.48425471782684326;-0.05067986994981766;0.38260284066200256;0.4379903972148895;-0.05275668203830719;0.2396135777235031;0.8088903427124023;3.8015096492927114e-07;0.1930941343307495;0.7488880157470703;-0.02041078358888626;0.1665361523628235;0.6466514468193054;-0.029098423197865486;0.15354686975479126;0.5681293606758118;-0.03743204101920128;0.13842031359672546;0.5066466927528381;-0.044336430728435516;0.22434337437152863;0.5434879660606384;-0.006507134530693293;0.24055373668670654;0.44442254304885864;-0.02301742509007454;0.25218111276626587;0.3884473443031311;-0.03855552151799202;0.26356711983680725;0.3411243259906769;-0.04967514052987099;0.25500333309173584;0.5493782758712769;-0.01113344170153141;0.2716410160064697;0.44251877069473267;-0.023434767499566078;0.28354203701019287;0.3782517910003662;-0.034749098122119904;0.2934856712818146;0.32531970739364624;-0.04271014779806137;0.28284332156181335;0.5728757381439209;-0.02014402486383915;0.29718881845474243;0.47052350640296936;-0.029641900211572647;0.30670902132987976;0.4092073142528534;-0.03435433283448219;0.31386321783065796;0.35811877250671387;-0.038479097187519073;0.3098059296607971;0.6111164093017578;-0.032546594738960266;0.31842315196990967;0.5298407077789307;-0.03958456963300705;0.32267192006111145;0.4797631502151489;-0.03970731049776077;0.32626429200172424;0.43602609634399414;-0.03977070748806;nextState
0.4618740975856781;0.8162410259246826;2.414733444311423e-07;0.5034840703010559;0.7512260675430298;-0.021973934024572372;0.5271262526512146;0.657629132270813;-0.03133869171142578;0.5477845072746277;0.5746845602989197;-0.040692102164030075;0.5658746361732483;0.5081665515899658;-0.049246031790971756;0.48772525787353516;0.5477175712585449;-0.00435054674744606;0.4744620621204376;0.45208215713500977;-0.021343793720006943;0.4619925320148468;0.39590394496917725;-0.03777674585580826;0.44935327768325806;0.3465803861618042;-0.04986942559480667;0.4599017798900604;0.5498607158660889;-0.008171099238097668;0.4450679421424866;0.4478267729282379;-0.02152418904006481;0.4334096312522888;0.38489651679992676;-0.035240400582551956;0.4218575954437256;0.3307344615459442;-0.04537748172879219;0.43356460332870483;0.5703397393226624;-0.016616256907582283;0.4180598855018616;0.4741494059562683;-0.029454195871949196;0.4104185402393341;0.41660887002944946;-0.036840587854385376;0.40388962626457214;0.3661530613899231;-0.04216097295284271;0.40624141693115234;0.6067378520965576;-0.028345467522740364;0.39128562808036804;0.5309739112854004;-0.04113665595650673;0.3844364583492279;0.4812793433666229;-0.04503404721617699;0.37788698077201843;0.4351441264152527;-0.04675082489848137;0.23944790661334991;0.8151922821998596;3.467519604782865e-07;0.1926761120557785;0.7493550181388855;-0.016736457124352455;0.16719189286231995;0.6451135873794556;-0.022784415632486343;0.15400105714797974;0.5658717751502991;-0.02961924858391285;0.13900281488895416;0.5048716068267822;-0.035155680030584335;0.22367031872272491;0.544050395488739;0.0027859427500516176;0.24002531170845032;0.44613537192344666;-0.012141467072069645;0.2520720958709717;0.39082473516464233;-0.027229323983192444;0.2640865445137024;0.3434337079524994;-0.03818690404295921;0.25374725461006165;0.5483382940292358;-0.003219891805201769;0.2715092897415161;0.4426138997077942;-0.013948011212050915;0.28342950344085693;0.37905561923980713;-0.025105496868491173;0.2933565378189087;0.3257668614387512;-0.033245425671339035;0.2810288965702057;0.5699971914291382;-0.013903085142374039;0.29721832275390625;0.4693942666053772;-0.022041121497750282;0.3058851659297943;0.40863218903541565;-0.026762308552861214;0.3118399679660797;0.3571774959564209;-0.031171979382634163;0.30762219429016113;0.6063168048858643;-0.02793477103114128;0.31737107038497925;0.5257315635681152;-0.033705711364746094;0.3213549852371216;0.4759451150894165;-0.03360725939273834;0.3241559565067291;0.4322831332683563;-0.0338277667760849;nextState
0.4639415442943573;0.8192803859710693;2.4435809109490947e-07;0.5040504932403564;0.7526195645332336;-0.021356921643018723;0.527294933795929;0.6581788659095764;-0.030442075803875923;0.5483025312423706;0.5760865211486816;-0.0397062823176384;0.5655655860900879;0.5095957517623901;-0.04829122871160507;0.48763081431388855;0.5487576127052307;-0.00434455182403326;0.47522011399269104;0.4528762698173523;-0.021466940641403198;0.46332117915153503;0.39658933877944946;-0.03800731152296066;0.45121830701828003;0.3469008803367615;-0.0501759834587574;0.45961880683898926;0.5511394143104553;-0.008723292499780655;0.4453856647014618;0.4479571282863617;-0.022084509953856468;0.4341105818748474;0.3845696449279785;-0.0358712300658226;0.42297306656837463;0.3298008441925049;-0.046135831624269485;0.43319129943847656;0.5723446011543274;-0.01767634227871895;0.418140709400177;0.4746195673942566;-0.030579593032598495;0.41033920645713806;0.41547107696533203;-0.03837323188781738;0.40364891290664673;0.36319950222969055;-0.04411890730261803;0.405746191740036;0.6099278926849365;-0.02985098585486412;0.3907370865345001;0.5328513979911804;-0.042861174792051315;0.38350993394851685;0.48208826780319214;-0.04707793891429901;0.3765679597854614;0.43491268157958984;-0.04910782724618912;0.23795320093631744;0.8197585940361023;3.4331296205891704e-07;0.19216889142990112;0.7491896152496338;-0.015068604610860348;0.16759911179542542;0.6444161534309387;-0.020573478192090988;0.15374726057052612;0.5662673711776733;-0.027374202385544777;0.13855303823947906;0.5058900117874146;-0.03305472061038017;0.2239498645067215;0.5445679426193237;0.004420710261911154;0.24067026376724243;0.44528669118881226;-0.010161066427826881;0.2523311972618103;0.39004069566726685;-0.025129634886980057;0.26386380195617676;0.3423166573047638;-0.036127686500549316;0.25380781292915344;0.5497437715530396;-0.002796387067064643;0.2717819809913635;0.44244787096977234;-0.01355096697807312;0.2835434377193451;0.37858015298843384;-0.025136733427643776;0.2929866909980774;0.32501673698425293;-0.033617958426475525;0.28114643692970276;0.5722458958625793;-0.01458292081952095;0.29723572731018066;0.46975353360176086;-0.022705968469381332;0.3053472638130188;0.4084528684616089;-0.027813399210572243;0.3107874393463135;0.3567999303340912;-0.03253001719713211;0.3080565333366394;0.609451174736023;-0.029590927064418793;0.31717342138290405;0.5268250703811646;-0.035124607384204865;0.32064300775527954;0.47658586502075195;-0.034919437021017075;0.3231211304664612;0.4331125020980835;-0.03515360504388809;nextState
0.4638787806034088;0.8204143047332764;2.2883457972966426e-07;0.5049753189086914;0.7528743743896484;-0.01937202364206314;0.5277878046035767;0.6558775305747986;-0.02699439972639084;0.5480725765228271;0.5734782814979553;-0.03509354591369629;0.5651663541793823;0.507876992225647;-0.04252069443464279;0.4876658022403717;0.5480930805206299;-0.002163124270737171;0.4744510352611542;0.45183655619621277;-0.017977848649024963;0.4621207118034363;0.3960438370704651;-0.03350391983985901;0.44932758808135986;0.3468475341796875;-0.045006439089775085;0.45956674218177795;0.5514670014381409;-0.007116800174117088;0.44534116983413696;0.4479741156101227;-0.019225724041461945;0.43386486172676086;0.38515782356262207;-0.03187566623091698;0.4220254421234131;0.33176448941230774;-0.04137425497174263;0.4330153167247772;0.5732189416885376;-0.016556665301322937;0.4178137481212616;0.4754496216773987;-0.028269225731492043;0.40985026955604553;0.41726720333099365;-0.035096485167741776;0.40286242961883545;0.36660104990005493;-0.04029226303100586;0.4052707850933075;0.6108983755111694;-0.029136652126908302;0.38981783390045166;0.5335020422935486;-0.04122457653284073;0.38216322660446167;0.48308926820755005;-0.04487587884068489;0.37495219707489014;0.4362819194793701;-0.046612437814474106;0.23931975662708282;0.8211606740951538;3.3461549264757195e-07;0.19328825175762177;0.7509177327156067;-0.015581131912767887;0.16796840727329254;0.6457006335258484;-0.021290214732289314;0.15353678166866302;0.5669528245925903;-0.028216678649187088;0.13865628838539124;0.5060513615608215;-0.03380005061626434;0.22459682822227478;0.5443182587623596;0.005312665831297636;0.2405405342578888;0.4450790286064148;-0.00911720097064972;0.2522667646408081;0.3900957703590393;-0.024215295910835266;0.26413482427597046;0.3431997299194336;-0.03516903519630432;0.2542479932308197;0.5493534803390503;-0.0013085345271974802;0.27161017060279846;0.4413173198699951;-0.011339640244841576;0.28322601318359375;0.3781577944755554;-0.022500040009617805;0.29277169704437256;0.32555508613586426;-0.03064490295946598;0.2813606262207031;0.5717581510543823;-0.012569420039653778;0.2970007061958313;0.4692020118236542;-0.019519664347171783;0.3053086996078491;0.40880098938941956;-0.023582348600029945;0.3109794557094574;0.35870081186294556;-0.027599262073636055;0.3082081079483032;0.6093350648880005;-0.027234217151999474;0.31639039516448975;0.5267887711524963;-0.031140491366386414;0.3191148340702057;0.47712987661361694;-0.02963283844292164;0.3210260272026062;0.4348507523536682;-0.02895042672753334;nextState
0.46087899804115295;0.8207358121871948;2.401963854481437e-07;0.5032132267951965;0.7532114386558533;-0.02058657817542553;0.5272538065910339;0.6575297713279724;-0.02902183122932911;0.5482808351516724;0.574472188949585;-0.03774518519639969;0.5655356645584106;0.5080894231796265;-0.045697007328271866;0.4878566563129425;0.5483484268188477;-0.0030436066444963217;0.47478294372558594;0.45125535130500793;-0.01928373984992504;0.4624023735523224;0.3947969377040863;-0.0350746214389801;0.44960832595825195;0.3453128933906555;-0.04662303999066353;0.45946407318115234;0.5514514446258545;-0.007378377486020327;0.4454965889453888;0.44742971658706665;-0.019713593646883965;0.4341287612915039;0.3843003809452057;-0.032372262328863144;0.42266902327537537;0.33092615008354187;-0.041793566197156906;0.43261152505874634;0.5727709531784058;-0.016327958554029465;0.41719287633895874;0.4750809073448181;-0.028180185705423355;0.4091211259365082;0.4165613353252411;-0.035174086689949036;0.4023109972476959;0.36590975522994995;-0.04041842371225357;0.40458744764328003;0.6100400686264038;-0.028535861521959305;0.38852477073669434;0.5327015519142151;-0.04073568806052208;0.38008081912994385;0.48252469301223755;-0.04452337324619293;0.37220466136932373;0.43642717599868774;-0.04627426713705063;0.2397710680961609;0.821265459060669;3.274911080097809e-07;0.19341742992401123;0.7499533891677856;-0.014868930913507938;0.1682710200548172;0.6442427039146423;-0.020202089101076126;0.15390020608901978;0.5660693645477295;-0.026909051463007927;0.13851520419120789;0.505517840385437;-0.032460570335388184;0.22396357357501984;0.5445731282234192;0.005509905982762575;0.23972411453723907;0.4456613063812256;-0.008957835845649242;0.2514035403728485;0.391042560338974;-0.023953145369887352;0.2633284330368042;0.3439856171607971;-0.035070933401584625;0.2538197636604309;0.5494060516357422;-0.0019053923897445202;0.27155566215515137;0.4415457248687744;-0.0123255280777812;0.2834610939025879;0.378664493560791;-0.023953888565301895;0.29325467348098755;0.3256409764289856;-0.03262849152088165;0.28094562888145447;0.5721097588539124;-0.01395000796765089;0.29681867361068726;0.4693564176559448;-0.02181936241686344;0.3050955533981323;0.4084659218788147;-0.026854258030653;0.3108275234699249;0.35714074969291687;-0.03170906379818916;0.3079341650009155;0.6101315021514893;-0.029241789132356644;0.31655198335647583;0.5278213024139404;-0.03424984961748123;0.31957077980041504;0.47811704874038696;-0.03370392695069313;0.3216865062713623;0.43509408831596375;-0.033920254558324814;nextState
0.461220383644104;0.8211384415626526;2.3620080469299864e-07;0.503118634223938;0.7525927424430847;-0.020402638241648674;0.5273603200912476;0.6570227742195129;-0.02864769659936428;0.5481799840927124;0.5748878717422485;-0.037303343415260315;0.5655350089073181;0.5087270140647888;-0.045241761952638626;0.4872397482395172;0.5489329695701599;-0.002202072413638234;0.4747023582458496;0.452478289604187;-0.018501216545701027;0.46268248558044434;0.39629536867141724;-0.03461577370762825;0.450371116399765;0.346525639295578;-0.0464949756860733;0.45882418751716614;0.5520011782646179;-0.006749192252755165;0.4450710713863373;0.4484577775001526;-0.01919902116060257;0.4340154528617859;0.38491636514663696;-0.032487209886312485;0.42286717891693115;0.3303402364253998;-0.042497485876083374;0.4320378303527832;0.5733814835548401;-0.015929635614156723;0.41749095916748047;0.4762095808982849;-0.027996039018034935;0.410182923078537;0.41772228479385376;-0.035572316497564316;0.4037821888923645;0.3665317893028259;-0.041286516934633255;0.4043274521827698;0.6107050776481628;-0.028339074924588203;0.3894937038421631;0.5338332653045654;-0.04081946238875389;0.3816552758216858;0.4834638237953186;-0.04496312886476517;0.37377291917800903;0.43665754795074463;-0.047047700732946396;0.23961034417152405;0.8212997913360596;3.2080322398542194e-07;0.1930292248725891;0.7493860721588135;-0.013793033547699451;0.1682531088590622;0.6439636945724487;-0.018521709367632866;0.15422746539115906;0.5661479830741882;-0.02488839626312256;0.1386464238166809;0.5059870481491089;-0.03023531660437584;0.2245267778635025;0.5447021126747131;0.007155252620577812;0.24016916751861572;0.44586485624313354;-0.00674024410545826;0.2514256536960602;0.39118140935897827;-0.021496351808309555;0.26293516159057617;0.3438403010368347;-0.032527752220630646;0.25435081124305725;0.549590528011322;-0.0008761627832427621;0.2718668282032013;0.4417683482170105;-0.010878541506826878;0.28337031602859497;0.37854576110839844;-0.02256879024207592;0.29285764694213867;0.3252888321876526;-0.03135499358177185;0.28130781650543213;0.5722346901893616;-0.013502469286322594;0.2969892621040344;0.46923553943634033;-0.021164722740650177;0.30483654141426086;0.40826621651649475;-0.026451515033841133;0.3102518618106842;0.3568759560585022;-0.03153060004115105;0.30818653106689453;0.6100049018859863;-0.02928876131772995;0.31659042835235596;0.5270293951034546;-0.03438454121351242;0.31928616762161255;0.4770708680152893;-0.03405340760946274;0.3210858702659607;0.43380439281463623;-0.03443824127316475;nextState
0.4629461467266083;0.8213598728179932;2.4284227606585773e-07;0.5036113858222961;0.7530384063720703;-0.020151333883404732;0.5272524952888489;0.6576150059700012;-0.0285162553191185;0.5481986403465271;0.575823962688446;-0.03724789619445801;0.5654084086418152;0.5099449157714844;-0.04524155706167221;0.4878098964691162;0.5488629341125488;-0.003154207719489932;0.4743919372558594;0.45145028829574585;-0.0196949802339077;0.4620266854763031;0.3950039744377136;-0.03565264865756035;0.4495318531990051;0.3453018069267273;-0.047245826572179794;0.45947426557540894;0.5519558191299438;-0.00783473253250122;0.4453510046005249;0.4475683867931366;-0.020382240414619446;0.4340575337409973;0.3838905692100525;-0.03331264108419418;0.4227461516857147;0.3298009932041168;-0.04289757087826729;0.4326438307762146;0.5733419060707092;-0.01705448143184185;0.41765671968460083;0.475339412689209;-0.029061995446681976;0.4100388288497925;0.4167327284812927;-0.036150164902210236;0.4035531282424927;0.3657788038253784;-0.04141797870397568;0.40463998913764954;0.6106711626052856;-0.029466524720191956;0.3893851935863495;0.533237874507904;-0.04175805300474167;0.38177984952926636;0.48281848430633545;-0.04544702172279358;0.3745172917842865;0.4361304044723511;-0.0470803827047348;0.2417522370815277;0.8210762143135071;3.2256167514788103e-07;0.1942390352487564;0.74980628490448;-0.01385435089468956;0.1689908802509308;0.6441949605941772;-0.018395820632576942;0.1548054963350296;0.5660058856010437;-0.02455766126513481;0.13934409618377686;0.5055304765701294;-0.029635978862643242;0.22457192838191986;0.5446295142173767;0.00728960707783699;0.2401769459247589;0.44520673155784607;-0.006362120620906353;0.25160911679267883;0.3904244303703308;-0.02085125632584095;0.2632831931114197;0.3434104323387146;-0.03166200593113899;0.2544293999671936;0.5493180751800537;-0.0005563634913414717;0.2717820405960083;0.4412851631641388;-0.010384498164057732;0.2833467721939087;0.3781059980392456;-0.021868200972676277;0.2929273545742035;0.32511547207832336;-0.03046649880707264;0.28158771991729736;0.5716968774795532;-0.013018119148910046;0.2973170578479767;0.46885234117507935;-0.020434102043509483;0.30521753430366516;0.4079095125198364;-0.025668613612651825;0.3106732964515686;0.35655611753463745;-0.03074101358652115;0.3086451590061188;0.609277606010437;-0.02865724265575409;0.31701910495758057;0.526811957359314;-0.03345046192407608;0.31971803307533264;0.4773300290107727;-0.03300926461815834;0.3215430676937103;0.43453696370124817;-0.033352311700582504;nextState
0.458712637424469;0.8278002738952637;2.474428697496478e-07;0.5044532418251038;0.7631377577781677;-0.021126115694642067;0.5312005281448364;0.6708078980445862;-0.03043089434504509;0.5544604063034058;0.588641881942749;-0.04012801870703697;0.5737754702568054;0.5214387774467468;-0.049000225961208344;0.4929035007953644;0.5562322735786438;-0.0028371193911880255;0.48062869906425476;0.46022123098373413;-0.019774628803133965;0.46939316391944885;0.40213584899902344;-0.03623558580875397;0.45843949913978577;0.3505815267562866;-0.04865022003650665;0.46284979581832886;0.5565177798271179;-0.007329684216529131;0.4494439959526062;0.45342114567756653;-0.02076091803610325;0.43919768929481506;0.38843852281570435;-0.03431672975420952;0.43015575408935547;0.33095699548721313;-0.04465864971280098;0.4343772828578949;0.5757481455802917;-0.01653440296649933;0.4204677939414978;0.4791743755340576;-0.0290109533816576;0.4148663580417633;0.41963839530944824;-0.03616942837834358;0.41130003333091736;0.36577194929122925;-0.041872184723615646;0.40553295612335205;0.6108916401863098;-0.029139479622244835;0.39353957772254944;0.5340579748153687;-0.042113564908504486;0.3893096148967743;0.48286011815071106;-0.046419043093919754;0.3861885666847229;0.43382710218429565;-0.048776183277368546;0.2419867217540741;0.823131799697876;3.2988540965561697e-07;0.1904454231262207;0.7501556873321533;-0.011884931474924088;0.16489705443382263;0.6453338861465454;-0.015078363008797169;0.15137207508087158;0.5673022270202637;-0.02044742740690708;0.13606181740760803;0.5071021914482117;-0.024952039122581482;0.22138038277626038;0.5444807410240173;0.011658791452646255;0.23617467284202576;0.44436973333358765;-0.0015843911096453667;0.24766765534877777;0.38853490352630615;-0.016371645033359528;0.25984373688697815;0.3412264585494995;-0.027122531086206436;0.25130125880241394;0.549109935760498;0.0031816347036510706;0.2667025029659271;0.4395388066768646;-0.005916330497711897;0.2771531045436859;0.37507253885269165;-0.017437012866139412;0.28628548979759216;0.3218248784542084;-0.025845438241958618;0.2790318429470062;0.5709469318389893;-0.010013926774263382;0.29308563470840454;0.4658542275428772;-0.016878176480531693;0.2999732792377472;0.40440788865089417;-0.021927708759903908;0.305042028427124;0.353324294090271;-0.026531854644417763;0.30620276927948;0.6082034111022949;-0.02632608450949192;0.31276828050613403;0.5220491290092468;-0.031088130548596382;0.3149576187133789;0.47125187516212463;-0.030452782288193703;0.31688374280929565;0.4274468421936035;-0.030275169759988785;nextState
0.46229076385498047;0.8387619256973267;2.201892925768334e-07;0.5110966563224792;0.7767766118049622;-0.016484910622239113;0.5405831933021545;0.6862061619758606;-0.023405538871884346;0.5662453770637512;0.6086305975914001;-0.031492576003074646;0.5872704982757568;0.5464276075363159;-0.03925597667694092;0.4990834891796112;0.5674238801002502;0.00046278134686872363;0.4888436496257782;0.4715743064880371;-0.015274333767592907;0.4793771803379059;0.4143769145011902;-0.031156806275248528;0.47051697969436646;0.3636878728866577;-0.04322843253612518;0.46921107172966003;0.5672793388366699;-0.00591952633112669;0.4577886760234833;0.46268513798713684;-0.01866009645164013;0.44940152764320374;0.3970615267753601;-0.03214843571186066;0.4417591094970703;0.34004971385002136;-0.04244232177734375;0.44076189398765564;0.586174726486206;-0.01648513786494732;0.42912212014198303;0.48721444606781006;-0.028943654149770737;0.42565056681632996;0.4291630983352661;-0.03612671047449112;0.42279285192489624;0.377974271774292;-0.0415874682366848;0.41217347979545593;0.6208146810531616;-0.02987569384276867;0.4039430320262909;0.542650043964386;-0.042789533734321594;0.40289580821990967;0.49249204993247986;-0.04655466973781586;0.4019951820373535;0.44497114419937134;-0.048412393778562546;0.23578302562236786;0.8306657075881958;3.1257195587386377e-07;0.18589626252651215;0.758328378200531;-0.01204482652246952;0.16099748015403748;0.654741644859314;-0.015836654230952263;0.14715886116027832;0.5767637491226196;-0.0218078400939703;0.1332203894853592;0.515968918800354;-0.026761610060930252;0.22047774493694305;0.5517935752868652;0.010827179066836834;0.23515556752681732;0.4522708058357239;-0.0028116810135543346;0.24545153975486755;0.3960302472114563;-0.01787116378545761;0.25669074058532715;0.34752312302589417;-0.028996041044592857;0.24900692701339722;0.5555121302604675;0.0021583656780421734;0.264390766620636;0.44615405797958374;-0.007040251046419144;0.27446991205215454;0.3811122477054596;-0.01827709935605526;0.28319430351257324;0.32637500762939453;-0.026607278734445572;0.27557533979415894;0.5763120651245117;-0.011199496686458588;0.28852346539497375;0.4716939330101013;-0.0175776444375515;0.29555654525756836;0.41081470251083374;-0.021354595199227333;0.3005827069282532;0.3599337339401245;-0.025428272783756256;0.30210644006729126;0.6136741042137146;-0.027864158153533936;0.3085983097553253;0.5309958457946777;-0.03150899335741997;0.311330646276474;0.4817415177822113;-0.029882971197366714;0.31335026025772095;0.439650297164917;-0.029303355142474174;nextState
